Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
0.777817536,-1.942225921,1.430490395,-2.247142398,0.745449535,-1.907466277,-5.459247009,-8.831379903,-7.952180935,-7.58858708,-16.65959766,-15.14754619,-7.216454554,-0.357744444,-7.060455747,-1.988694969,-1.03920701,0.429130906,-0.875403607
1.133650715,-1.656360762,1.99554311,-2.113752853,-0.203627302,-1.771492299,-5.4403313,-9.002409618,-6.767890479,-6.732165749,-16.11256708,-12.57706324,-4.788397578,0.512115727,-6.857251779,-0.885879405,-1.203388256,1.103380906,-0.33656103
1.01567372,-1.292355191,1.650269987,-2.206006711,-0.717884432,-1.141091583,-4.468160392,-8.173929137,-5.205036729,-4.96685939,-13.84503861,-8.827968746,-1.303840869,1.508947549,-4.944773558,0.871130272,-1.413974816,2.195104876,1.185323309
0.590238696,-0.737229198,0.673375233,-2.339592338,-0.891783155,-0.426274316,-2.524573336,-6.551967934,-3.676493806,-3.041215433,-9.904423906,-4.940333028,2.428084032,2.604444292,-2.153783884,2.493498955,-1.458271931,3.394883212,2.85534175
0.147325585,-0.077356568,-0.429793318,-2.384395856,-0.917743475,-0.029634059,-0.26847837,-4.870073699,-2.694514084,-1.804251639,-5.532770949,-2.276036269,5.257621949,3.654290847,0.103838771,3.376179587,-1.317230489,4.187819616,3.756473412
-0.096709702,0.417559937,-1.252575416,-2.350798817,-1.000347142,-0.106234893,1.260422253,-4.120662783,-2.742722978,-1.846315126,-2.603708529,-1.669880656,6.214480903,4.377296937,0.819327543,3.446946456,-1.134705593,4.183343928,3.57530967
-0.142966334,0.436884513,-1.714843238,-2.398957977,-1.276506846,-0.483020173,1.241878302,-5.017558574,-4.067053163,-3.299358023,-2.505935512,-2.846057625,5.017465164,4.471643248,0.071372325,3.087251558,-1.095836848,3.382895738,2.75439313
-0.205258571,-0.210149858,-2.067864042,-2.766686716,-1.760595698,-0.772942278,-0.392072078,-7.493137041,-6.48132286,-5.843070261,-5.221921779,-4.58863532,2.283755264,3.825698957,-1.14068903,2.71224416,-1.331596396,2.162825646,2.027237004
-0.560575955,-1.510279823,-2.695438814,-3.639652964,-2.335368194,-0.609154777,-2.863543084,-10.59613952,-9.335948055,-8.867550502,-9.272343816,-5.594868306,-0.738694199,2.658937718,-1.756049501,2.378272024,-1.904729186,0.98166971,1.769351437
-1.351118228,-3.256836743,-3.840174342,-5.009520523,-2.798112965,0.134163654,-4.992998,-12.93594758,-11.73000527,-11.68916244,-12.60805879,-5.38484135,-2.826017439,1.438681541,-1.477452361,1.760142462,-2.836609346,0.049506807,1.725414012
-2.463071394,-5.113787361,-5.411264089,-6.587794398,-2.94428407,1.252489684,-5.90862717,-13.44271414,-12.8930751,-13.72148039,-13.86176452,-4.564173684,-3.460820588,0.583176217,-0.898842356,0.522615371,-4.101305458,-0.770773718,1.320398744
-3.558070436,-6.693945752,-6.979973819,-7.848101598,-2.646729443,2.297470053,-5.551309981,-11.96273239,-12.53903461,-14.56156418,-13.1219119,-4.237913208,-3.110777967,0.155677375,-0.89524478,-1.237335058,-5.569107969,-1.753348363,0.251891712
-4.240302612,-7.648744099,-7.973666878,-8.226368498,-1.890466435,2.79189433,-4.640148137,-9.296678316,-10.99612378,-14.02379881,-11.74236964,-5.061782353,-2.894258031,-0.19733877,-1.857221521,-2.884619973,-6.964146029,-2.972850154,-1.166777167
-4.263418027,-7.779029178,-7.978272259,-7.414177463,-0.753446569,2.461881014,-4.139994296,-6.668953458,-9.045773229,-12.18139037,-11.3782265,-6.71735529,-3.821418212,-0.976250281,-3.434490302,-3.62177108,-7.920555381,-4.135376197,-2.207121431
-3.661869653,-7.140661114,-6.993171127,-5.58880248,0.640393927,1.369912091,-4.613724178,-5.006599404,-7.56486995,-9.428531334,-12.93696242,-8.242349855,-6.09929018,-2.403742725,-4.952548635,-3.089627523,-8.14920482,-4.741217001,-2.28850546
-2.737704665,-6.074493928,-5.48803207,-3.415151248,2.157774206,-0.112719334,-5.897441241,-4.509903273,-7.156871559,-6.490282044,-16.11521899,-8.921047293,-8.962867609,-4.170763093,-6.058291437,-1.723103225,-7.62119655,-4.473456187,-1.424220285
-1.914471114,-5.098947658,-4.20160035,-1.76784894,3.665217358,-1.471155157,-7.277688934,-4.74529141,-7.935208366,-4.270835421,-19.72154945,-8.956274992,-11.14215057,-5.57238643,-6.983972701,-0.551465486,-6.631139433,-3.511893897,-0.195005377
-1.537298267,-4.681716007,-3.764924985,-1.299693325,5.025844353,-2.260513579,-7.987186092,-5.097245749,-9.525710432,-3.510554774,-22.45013331,-9.324287132,-11.64360759,-5.960308447,-8.217359228,-0.549165846,-5.669854088,-2.509151856,0.691582233
-1.718221393,-5.001819207,-4.348036913,-2.101588435,6.111332024,-2.26556433,-7.645941198,-5.193192416,-11.25337445,-4.386683997,-23.55034017,-10.91443138,-10.32406508,-5.186699334,-9.93373482,-1.991818129,-5.167859805,-2.210685623,0.866660111
-2.294941177,-5.843384621,-5.538757273,-3.660805932,6.836832062,-1.546948196,-6.378798298,-5.017265914,-12.41833354,-6.313018342,-23.02699054,-13.67956765,-7.903248788,-3.708629339,-11.74909649,-4.277154464,-5.266544189,-2.967631321,0.430233162
-2.913086202,-6.693084317,-6.541761155,-5.142734549,7.194143073,-0.379350678,-4.619981304,-4.732469588,-12.55104302,-8.140172256,-21.38986507,-16.52865673,-5.46019204,-2.27482696,-13.01915813,-6.327920343,-5.758975149,-4.479827571,-0.281855778
-3.188797843,-6.989805416,-6.599262679,-5.82092714,7.2466944,0.868016515,-2.828267761,-4.458728525,-11.55437358,-8.721671501,-19.23837626,-18.06636915,-3.789467685,-1.430127133,-13.37156141,-7.270491406,-6.228741268,-5.951417442,-1.008210561
-2.881364974,-6.387877234,-5.399032876,-5.402931728,7.075122799,1.854105013,-1.327587201,-4.223408411,-9.684578098,-7.541824449,-16.96648045,-17.56296778,-3.030747044,-1.20077298,-12.93803309,-6.904181817,-6.288680979,-6.559199189,-1.649669362
-2.007880566,-4.902749163,-3.241274278,-4.092084937,6.706206235,2.36079577,-0.308466573,-4.074809493,-7.391107862,-5.009125947,-14.68965058,-15.34823063,-2.741854003,-1.170069598,-12.05869962,-5.66669573,-5.771245003,-5.928395737,-2.109113854
-0.854955468,-2.891879391,-0.880144424,-2.406316069,6.082043378,2.349610576,0.132694463,-4.164687212,-5.105187996,-2.205013802,-12.32624599,-12.33473109,-2.275923568,-0.849549555,-10.76639173,-4.195161461,-4.774026012,-4.321059794,-2.136203855
0.122897968,-0.911636314,0.856868204,-0.905857741,5.105120978,1.972042033,0.030382163,-4.645229317,-3.09519478,-0.234394863,-9.727482572,-9.143072783,-1.174971777,-0.041145912,-8.604489522,-2.865682297,-3.567609727,-2.447458166,-1.431777859
0.488301844,0.474689337,1.456367926,0.017271431,3.739723416,1.519408111,-0.369616078,-5.446113071,-1.460716334,0.401471433,-6.805800327,-5.647090897,0.630693479,1.072057455,-5.036905898,-1.658830928,-2.449953625,-1.055398344,0.016537343
0.020956906,0.879437545,0.91975858,0.22914551,2.102267726,1.309678349,-0.632600644,-6.172360801,-0.236499974,0.00543135,-3.650087627,-1.365487044,2.844281533,2.129212799,-0.134394637,-0.398599577,-1.637050589,-0.568730757,1.687875222
-1.157450745,0.227104471,-0.293957293,-0.148820269,0.471074738,1.54507673,-0.350215738,-6.301075441,0.50488811,-0.643575671,-0.588927643,3.666904798,4.951131485,2.883335205,5.095687893,0.894123815,-1.228366786,-0.972444797,2.689062136
-2.60762248,-1.195644574,-1.519749243,-0.795182332,-0.80540923,2.21037581,0.554597303,-5.585811763,0.655701468,-0.881370603,1.871646042,8.404578107,6.405270222,3.339782791,9.114182823,1.862163848,-1.227949624,-1.95358835,2.308266107
-3.759174208,-2.824430896,-2.195066237,-1.294523153,-1.456762863,3.078657481,1.682206537,-4.341641676,0.185957516,-0.584058423,3.26563973,11.25529161,6.825475025,3.664673273,10.74665568,2.011916277,-1.578766135,-3.148174644,0.565699931
-4.184824416,-4.046715003,-2.090762605,-1.303138054,-1.411536707,3.834456124,2.353732384,-3.318051907,-0.73843909,-0.152391685,3.4469073,11.24763233,6.180357994,3.990302937,9.889407901,1.085627045,-2.182319755,-4.316106941,-1.706285788
-3.82195244,-4.495206566,-1.380160955,-0.728363133,-0.821611678,4.245856074,2.074891878,-3.179357709,-1.758553541,-0.115963536,2.742256335,8.961632406,4.880734362,4.309667494,7.479771669,-0.699715845,-2.903150453,-5.363213894,-3.381405041
-3.007146293,-4.240150122,-0.526052726,0.192500727,0.023798455,4.276995184,0.942648159,-3.956419132,-2.476109308,-0.679215645,1.832121047,6.36635462,3.661228685,4.536984634,4.784059579,-2.737808827,-3.573665248,-6.25852745,-3.795983535
-2.28191889,-3.731578323,-0.030570832,1.014163303,0.847022895,4.068760274,-0.33897864,-4.909078236,-2.65277452,-1.533614274,1.394341637,5.54542487,3.220665671,4.638168449,2.59583723,-4.374634883,-4.012983486,-6.95606024,-3.164941719
-2.064518002,-3.488263745,-0.154263245,1.378880548,1.514063463,3.807956935,-0.898628829,-4.954987385,-2.298674102,-2.032659422,1.730948286,7.215404011,3.780657229,4.671544841,0.958139355,-5.250232137,-4.063299392,-7.391738775,-2.33321139
-2.380080724,-3.72022539,-0.745868169,1.301401001,2.081343111,3.585424612,-0.304417466,-3.387516419,-1.581947903,-1.56592393,2.628131432,10.18179403,4.859682901,4.682363776,-0.467228387,-5.408298665,-3.637441196,-7.538029609,-2.070368483
-2.826337302,-4.15486244,-1.294808953,1.217468858,2.733275925,3.348251041,1.105201294,-0.36929314,-0.647680479,0.13085057,3.538975143,12.20282081,5.488206615,4.56248124,-1.810760011,-5.137163978,-2.762660721,-7.443056231,-2.482862712
-2.817452206,-4.219577109,-1.208810158,1.714130321,3.642779654,2.975509408,2.427701361,3.155749139,0.482823371,2.89011794,3.950513288,11.65614603,4.807368504,4.052380857,-2.74597096,-4.703740605,-1.597718506,-7.201966844,-3.009065112
-1.969755797,-3.476778851,-0.175578104,3.102766323,4.828866292,2.410503431,2.810246806,6.059760299,1.837420813,6.229174011,3.681304503,8.776182171,2.690903434,2.950314,-2.77049355,-4.190429304,-0.39998919,-6.880129766,-2.968720079
-0.386850171,-1.999602697,1.612848091,5.144353345,6.09360434,1.741696588,2.038942535,7.700930366,3.323381129,9.54130677,2.934992367,5.545214978,-0.046231714,1.391466207,-1.705517409,-3.527798728,0.562780275,-6.461330293,-2.179164504
1.351551663,-0.393007356,3.533551644,7.151408119,7.086167577,1.169582788,0.689115728,8.206795943,4.655433059,12.26096953,2.12773768,4.328677128,-2.043689824,-0.050599916,0.075330791,-2.649061346,1.126233241,-5.878457459,-1.113758115
2.510087767,0.584523321,4.878708199,8.416653496,7.47408367,0.887881155,-0.257478339,8.228710645,5.504650605,13.98859426,1.648725214,6.259072614,-2.175694005,-0.592408726,1.893387462,-1.613832401,1.308065923,-5.110392208,-0.486909369
2.635935123,0.538601886,5.258682396,8.663635718,7.13300093,0.969739301,-0.046865412,8.413490529,5.780538821,14.59530795,1.704306893,10.50913033,-0.217352499,0.294345941,3.24375627,-0.605068253,1.294717163,-4.26143936,-0.645769939
1.835228513,-0.285052944,4.796155374,8.187837527,6.239552323,1.336571364,1.396325002,8.996017589,5.791697024,14.28124522,2.281916076,14.89494976,3.03138793,2.480621772,4.067895661,0.174388421,1.328340285,-3.541706282,-1.302380859
0.704498442,-1.178441711,3.985332529,7.589667815,5.195291901,1.817138776,3.472577215,9.753636083,6.078398706,13.50960418,3.177192389,17.29045885,6.223614554,5.137024636,4.606211574,0.601858465,1.55441954,-3.144264555,-1.825435227
-0.04239263,-1.477468674,3.327134057,7.312576973,4.409275077,2.240254595,5.304527786,10.25354309,6.968939853,12.7769968,4.036098873,16.83764963,8.207102363,7.121148691,5.019632739,0.651765356,1.927221042,-3.10712647,-1.811043585
-0.009060727,-1.023449217,3.008149758,7.341759,4.064170089,2.49608039,6.221565369,10.13605352,8.180549634,12.31141467,4.43201042,14.20922697,8.55152693,7.577561334,5.162981791,0.338393183,2.240814719,-3.275097964,-1.409354793
0.670248583,-0.243109224,2.846318919,7.279524594,4.016113831,2.544302872,6.02940795,9.237848907,8.824565348,11.90078324,4.019548165,10.92510087,7.581053768,6.387022454,4.712693021,-0.339296778,2.270964172,-3.406867952,-1.111859122
1.470251642,0.197750735,2.514277915,6.710150697,3.902415044,2.394487472,4.967773307,7.566161031,7.912337305,11.01970202,2.733661649,8.340063712,5.994532236,4.198922422,3.496330628,-1.38490433,1.935081966,-3.355196688,-1.199750058
1.856828858,-0.107375863,1.839948319,5.548001476,3.395150312,2.091687596,3.480908416,5.269653963,5.071278936,9.225072499,0.904488653,6.995381443,4.40460423,2.046341248,1.692637974,-2.729803941,1.362506032,-3.178357544,-1.3753419
1.64057688,-1.029215592,0.94035025,4.099493603,2.434780262,1.711088445,2.0004659,2.693102142,0.97169921,6.569504119,-0.842145318,6.619007343,3.101599778,0.791597141,-0.275004858,-4.169145899,0.828459877,-3.084156566,-0.953567869
1.062867267,-2.033476043,0.09847933,2.817853857,1.284830211,1.339546519,0.850611255,0.432664328,-2.881145098,3.721298851,-1.890953627,6.566580044,2.113398976,0.724957325,-2.019954557,-5.386427623,0.597272994,-3.239559057,0.505328638
0.575988012,-2.586681746,-0.487961974,1.974793362,0.369513456,1.033091633,0.245795766,-0.776847935,-4.910902708,1.657807276,-1.967900057,6.288452363,1.401626514,1.514325526,-3.370875317,-6.083236772,0.776194489,-3.596698278,2.65883408
0.499622517,-2.511148406,-0.856906814,1.515969082,0.008586136,0.777435869,0.290459258,-0.396811524,-4.32325532,1.101392544,-1.264345631,5.550586932,0.982396922,2.482305072,-4.318953384,-6.149019621,1.263771538,-3.888221547,4.444974242
0.814828028,-2.034691794,-1.20170237,1.188673111,0.236362672,0.497807057,0.93937821,1.53296308,-1.51663963,2.068231886,-0.267573178,4.410333531,0.890217216,3.0136283,-4.869121449,-5.761273661,1.807361659,-3.817293797,4.772727856
1.238215761,-1.540983586,-1.640527007,0.797056184,0.828126454,0.132492296,1.964094402,4.266414012,2.180594828,3.839399329,0.561225371,3.098381954,1.072293013,2.859339659,-5.015148969,-5.331260454,2.120020165,-3.304376229,3.337467605
1.496592151,-1.25512065,-2.053037489,0.351975378,1.501930091,-0.278724304,2.999020185,6.65654084,5.239794386,5.378141154,1.007138574,1.916976245,1.356014619,2.197506731,-4.8718164,-5.294493415,1.991238499,-2.588155331,0.919810833
1.568159315,-1.117983509,-2.146768304,0.000861748,2.133002559,-0.573885981,3.682735668,7.764557815,6.660538638,5.916121078,1.073960545,1.154737697,1.544289893,1.459192736,-4.755543996,-5.845165132,1.355327809,-2.076358364,-1.094181375
1.689827583,-0.9174855,-1.713996411,-0.171256016,2.81171185,-0.558723181,3.823374261,7.389999272,6.304587611,5.332892097,0.798146345,0.985868592,1.560788013,1.048262927,-5.00544472,-6.771578693,0.316258118,-2.037861947,-1.63459744
2.124477511,-0.525363155,-0.864165975,-0.270054972,3.700448201,-0.157580917,3.4832048,6.155658186,4.750311076,4.116733044,0.135854827,1.382008253,1.515694775,1.121921562,-5.626262541,-7.51995749,-0.8645964,-2.367372786,-0.634557664
2.883161968,-0.01834528,-0.020506824,-0.525719801,4.805325204,0.490829549,2.92610741,5.075625556,2.87249164,2.985184988,-0.937019012,2.114288344,1.631302966,1.54803927,-6.120705764,-7.492554077,-1.825962005,-2.617788627,1.008376312
3.643328099,0.413419169,0.345311261,-1.089099231,5.851433523,1.082906373,2.460134826,4.891612521,1.432423853,2.444841645,-2.216689498,2.87468915,2.084358762,2.046074501,-5.809071339,-6.428871785,-2.220137752,-2.298362658,2.132764477
3.953601824,0.671224809,0.050781807,-1.868649929,6.377838746,1.324987402,2.266724067,5.615528164,0.84056497,2.556378509,-3.217352391,3.437138828,2.882630009,2.407393044,-4.485017084,-4.627228039,-1.860753113,-1.227241938,2.130941271
3.583524187,0.870511338,-0.645590329,-2.548477718,6.004007547,1.107833725,2.303704597,6.558101535,1.088703777,2.989139791,-3.42649181,3.731527652,3.853041513,2.640808045,-2.826784486,-2.824219202,-0.83528031,0.327068041,1.294276006
2.747055067,1.266063893,-1.199806166,-2.774623778,4.686687673,0.547735685,2.320317496,6.784521187,1.787436586,3.25876491,-2.724119026,3.784392084,4.726458337,2.937264645,-2.049235701,-1.758231543,0.50054564,1.828056325,0.492585265
2.009976136,2.041486089,-1.135457015,-2.367092543,2.785031506,-0.132732688,1.970909101,5.672370344,2.293007379,2.97314908,-1.601278445,3.615104223,5.244696264,3.473685871,-2.905892358,-1.677866631,1.675316557,2.844224272,0.495128433
1.927220589,3.14206795,-0.341948433,-1.412996108,0.882299481,-0.77766241,0.982269375,3.229548476,1.950854854,1.975410017,-0.911932445,3.220470524,5.229287041,4.200633265,-4.829518994,-2.140816039,2.333438842,3.333081358,1.459264721
2.665796779,4.290785954,0.881353299,-0.205425656,-0.522126457,-1.373697589,-0.6879814,0.034413309,0.425005233,0.373984224,-1.270132855,2.672435299,4.606482552,4.787945445,-6.06765612,-2.285128587,2.408906708,3.626677016,2.917028862
3.887421661,5.171880996,2.037433633,0.894280989,-1.255404891,-1.96779967,-2.775265887,-3.092468836,-2.042788862,-1.503826562,-2.548426928,2.196942129,3.416455025,4.800105929,-4.92883609,-1.424680042,2.127301302,4.141297963,4.17987633
4.974269785,5.630836665,2.723296879,1.569108504,-1.508677111,-2.515019453,-4.776387142,-5.459098999,-4.651862924,-3.217554585,-3.91821684,2.074425053,1.819681238,4.000562968,-1.255509081,0.442309427,1.831823325,5.04288458,4.797388505
5.427119869,5.73450543,2.796089238,1.595181604,-1.672269769,-2.819110548,-6.167836858,-6.741828469,-6.420032742,-4.38117835,-4.462102356,2.369316705,0.080561133,2.569309876,3.128124672,2.598255566,1.750596658,6.120697444,4.742883065
5.143926697,5.656583787,2.335848349,0.859110584,-2.095635811,-2.653416253,-6.685021364,-7.047126855,-6.748364031,-4.860389124,-3.901321001,2.717362891,-1.494233816,1.059449115,5.540740712,4.099422363,1.863622373,6.944899891,4.273988437
4.390602338,5.494689648,1.490612077,-0.615840589,-2.922146334,-1.980649382,-6.499838649,-6.831881371,-5.818727244,-4.89886002,-2.840279442,2.4409403,-2.647227874,0.099991074,4.397233332,4.443833267,1.954573796,7.160207804,3.671079615
3.519616173,5.171798526,0.356977902,-2.643319014,-4.070738284,-1.076133591,-6.155886029,-6.725409013,-4.528803085,-5.05437105,-2.290849518,1.024917367,-3.238403273,0.041981031,0.452442331,3.899997444,1.798788548,6.681284139,3.091667468
2.681836583,4.498169853,-1.017980318,-4.894535234,-5.328740528,-0.412217118,-6.257020181,-7.28214203,-3.96466798,-5.915737377,-2.830459682,-1.363849627,-3.24776337,0.792971533,-3.740013448,3.227229219,1.3448008,5.667409394,2.608872203
1.764714171,3.341166468,-2.552898848,-6.990658331,-6.464155107,-0.353444344,-7.080201042,-8.721611391,-4.737973701,-7.730431673,-4.078040024,-3.772854482,-2.727587332,1.94523334,-5.793902305,3.003579011,0.760628289,4.354237183,2.312327273
0.59108831,1.772724663,-4.075062694,-8.627168674,-7.289758325,-0.886400249,-8.3669815,-10.77056257,-6.623250642,-10.17777973,-4.942470252,-4.984847777,-1.769085259,3.080748592,-5.291749123,3.118603081,0.321194659,2.927760542,2.314355118
-0.807392185,0.088766818,-5.359754091,-9.653372543,-7.677479655,-1.608988442,-9.45575478,-12.73140215,-8.728174212,-12.46791129,-4.474778968,-4.3755349,-0.531400649,4.008386139,-3.900943407,2.88350346,0.225499446,1.548886966,2.634970192
-2.090295443,-1.310412599,-6.23604522,-10.06425885,-7.565016859,-2.01314199,-9.692417038,-13.80157801,-10.06111203,-13.74366682,-2.647361446,-2.476690716,0.697688052,4.761007446,-3.680385799,1.708578225,0.469536653,0.456936062,3.092750728
-2.784900663,-2.101273265,-6.664401956,-9.935937663,-6.983155413,-1.858587805,-8.85533603,-13.49951369,-10.09892044,-13.54829643,-0.422094068,-0.747294,1.507030915,5.393559434,-5.033553594,-0.208780129,0.846965636,-0.023695643,3.349691066
-2.61039112,-2.175923614,-6.717584989,-9.374657604,-6.083393898,-1.348766765,-7.305588947,-11.94167764,-8.990855378,-12.05902754,0.96286644,-0.619845742,1.50776986,5.797250271,-6.147216735,-1.815907892,1.057979547,0.334767444,3.123115189
-1.692674286,-1.672159434,-6.484072192,-8.512604274,-5.115256321,-0.964445856,-5.75551556,-9.773442758,-7.32025927,-9.934448113,0.923314838,-2.465340597,0.576749944,5.72766496,-4.531925642,-1.918280748,0.849676508,1.408694783,2.411288716
-0.492898719,-0.890592491,-5.980984405,-7.512470143,-4.327479126,-1.078247309,-4.811882167,-7.772142603,-5.65635648,-7.883662171,-0.063918452,-5.240528651,-0.965430923,5.045053367,0.565209562,-0.171674393,0.118565266,2.644663192,1.537926998
0.503381447,-0.145225139,-5.152627921,-6.520400049,-3.832499813,-1.650197573,-4.603671336,-6.369985813,-4.235303009,-6.251260799,-0.888496567,-7.116547839,-2.413418711,3.952947203,6.982129299,2.460046247,-1.050140023,3.317466729,0.951398761
1.102046301,0.382584957,-3.95475132,-5.56923001,-3.524506788,-2.244723464,-4.738280946,-5.414725315,-2.958237484,-4.890782875,-0.703909937,-6.674340651,-3.005136826,2.98785765,10.88329863,4.246788465,-2.399682526,3.012832648,0.912925365
1.484932322,0.718885274,-2.451782362,-4.521767505,-3.12793066,-2.357878364,-4.597125207,-4.333309463,-1.630419407,-3.389627974,0.43497386,-3.83397312,-2.351450667,2.704142011,9.587791819,3.91847461,-3.567958154,1.989203764,1.308697821
2.00886669,1.059782304,-0.844982876,-3.153753317,-2.373632172,-1.8007649,-3.755152099,-2.589356769,-0.203038079,-1.46485501,1.68552236,0.117333423,-0.694890798,3.265289308,3.729354884,1.660135224,-4.202468518,1.096806878,1.736256582
2.884247182,1.633080555,0.594114016,-1.368194872,-1.205800924,-0.844609746,-2.246488395,-0.12304581,1.174028986,0.756192724,2.146763116,3.377750661,1.189683052,4.268144635,-3.073535099,-0.941381889,-4.10547162,1.236675005,1.808717129
3.982720799,2.531133056,1.639889454,0.611316552,0.117004946,-0.023516684,-0.527497266,2.52596556,2.293267605,2.759893419,1.582733116,4.733475174,2.409828117,4.974937187,-6.86418632,-2.038714867,-3.348759524,2.70928212,1.452399495
4.913681312,3.619810127,2.204384142,2.258273745,1.112269821,0.244158897,0.802331831,4.498167591,3.071051414,3.94754704,0.563328428,4.163568421,2.430857018,4.813600986,-6.22330214,-0.919966323,-2.275816929,4.934549625,0.974061948
5.299568447,4.596100081,2.357567374,3.024838038,1.325251471,-0.073425929,1.324442982,5.118198651,3.608644952,4.006252508,-0.043176374,2.620681578,1.317743729,3.779298079,-3.075949497,1.43543742,-1.352092038,6.788926957,0.842416976
5.036693185,5.172704442,2.280161044,2.718885482,0.604108409,-0.646398725,0.985387934,4.30773644,4.096994892,3.113682281,0.234928773,1.261264279,-0.388136667,2.423224327,-0.832378544,3.130382285,-0.923239252,7.356450025,1.338137349
4.355392623,5.270395008,2.185435339,1.691608389,-0.767576934,-1.054192285,0.076366224,2.659636654,4.664227499,1.863660704,1.158720909,0.721902134,-2.04535345,1.42253765,-1.461901505,2.905071085,-1.025961683,6.566732908,2.323407306
3.655663213,5.076163164,2.244602446,0.662659213,-2.172309947,-1.076560776,-0.934271289,1.138138317,5.294934079,0.973808941,2.045881669,0.892644801,-3.279370609,1.052329082,-3.94434326,1.266720194,-1.386736999,5.251986412,3.29868339
3.256751161,4.910377322,2.532346401,0.282492297,-2.950633724,-0.794133599,-1.60977466,0.584547679,5.866117438,0.947727629,2.323789502,1.208259958,-4.117851881,0.966502508,-5.331388458,0.256901969,-1.625157918,4.567390114,3.713466094
3.240360934,4.987598244,2.999761153,0.745129183,-2.726036764,-0.463151106,-1.713026482,1.301107576,6.235909241,1.860259421,1.878424102,1.129442764,-4.855414745,0.464013385,-3.424515053,1.948635595,-1.528102659,5.181103101,3.322105683
3.472622577,5.246181137,3.485718001,1.73101047,-1.582762545,-0.305148249,-1.293911504,2.923076155,6.289018648,3.345284666,0.953319072,0.452975888,-5.79007248,-0.954862647,1.262035181,6.772051531,-1.196275336,6.806467101,2.345101736
3.750397813,5.382158921,3.776418516,2.695163955,-0.000130238,-0.387718837,-0.67618804,4.625620029,5.909980557,4.762179414,-0.217508746,-0.681293726,-7.026335566,-3.161565277,5.910003395,12.95782243,-0.948587935,8.397886094,1.328391982
3.94430794,5.072940384,3.701246462,3.241336157,1.412978599,-0.658449979,-0.331836967,5.543598235,4.950810752,5.45396349,-1.640723917,-1.969886402,-8.448465179,-5.422988388,7.758237981,17.58502993,-1.050039113,8.856062696,0.795479961
4.045966879,4.228521443,3.221329958,3.277003457,2.227569615,-1.049501073,-0.661784051,5.188758949,3.286550397,4.997560297,-3.43165368,-3.120247141,-9.824209821,-6.855914939,6.328142149,18.51986318,-1.469325309,7.741351157,0.923468021
4.120748027,3.081088712,2.456396615,2.869355312,2.374342478,-1.526694141,-1.763629182,3.663847269,0.974691039,3.364498722,-5.474447361,-3.927599477,-10.92094826,-6.974126807,3.597185028,15.84794531,-1.858860431,5.519123563,1.454773648
4.234355415,2.04485233,1.626548637,2.014923881,2.105414347,-2.041556382,-3.315840166,1.580495739,-1.587912335,0.939777135,-7.253814821,-4.286248746,-11.55019756,-5.937945692,2.037044259,11.76192518,-1.784183992,3.215578486,1.896822013
4.41596323,1.454140255,0.943319888,0.620391454,1.782581439,-2.463794881,-4.683031641,-0.265622052,-3.675957576,-1.614777962,-8.093723825,-4.196088082,-11.55376338,-4.358315193,2.306544832,8.997222,-1.035821973,1.768379106,1.870528673
4.667124848,1.378971657,0.523792164,-1.226085778,1.634787118,-2.604018417,-5.233169202,-1.292359812,-4.505735037,-3.614524711,-7.659332952,-3.767880024,-10.81056016,-2.844425177,2.666785588,8.958501667,0.213532046,1.524025472,1.373278034
4.983163529,1.649790747,0.385216182,-2.947695647,1.632358328,-2.348051016,-4.715202919,-1.401957389,-3.678422295,-4.630323048,-6.311016919,-3.188687277,-9.318692734,-1.652309841,0.640554072,10.86929347,1.530775788,2.17416223,0.785538479
5.356773979,2.05165743,0.511974586,-3.521796163,1.540356014,-1.798947564,-3.47510006,-0.998420827,-1.54714596,-4.669123059,-4.987557054,-2.64313105,-7.3160096,-0.674648402,-4.559137099,12.49257702,2.534805596,3.090449456,0.625876458
5.765428443,2.512844823,0.922976178,-2.022638148,1.098095289,-1.284176998,-2.353536127,-0.758995453,0.765325111,-4.161138131,-4.665314419,-2.250146083,-5.326384012,0.278280648,-10.99951488,11.82521154,3.162568228,3.76693096,1.224217415
6.163612386,3.123873386,1.661903661,1.62997748,0.20165347,-1.180640237,-2.283045506,-1.28745048,1.808441241,-3.741802931,-5.77353242,-2.07531834,-4.031927256,1.17977161,-15.35190948,8.51597523,3.683340341,4.067328603,2.525290089
6.488844395,3.970706419,2.697766023,6.288035249,-1.019423848,-1.663788497,-3.782190282,-2.818597356,0.541454673,-3.921950251,-7.967394202,-2.194677928,-3.97884991,1.729359813,-15.4735235,4.0389415,4.445793571,4.165495988,4.131321734
6.667894449,4.928476752,3.811866627,9.966132123,-2.26094156,-2.565563803,-6.618178572,-5.096017563,-3.019407002,-4.808578626,-10.37257512,-2.706872107,-5.257485208,1.575370417,-12.05999811,0.60151343,5.547016085,4.290879812,5.527731843
