Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
2.922239695,3.047710378,1.686711925,-4.90938268,4.330598333,3.057989552,7.151795854,2.825011404,5.589375671,-4.830644059,10.28066633,4.130694769,3.695534488,1.077569562,1.229607448,-1.749674466,1.954357664,2.808263363,2.220439468
3.087255347,4.194067482,2.593872466,-4.486041212,4.270946455,2.863145092,8.482060333,4.227815471,6.521995759,-4.638737704,11.99192689,3.659929679,3.671503821,1.760567524,2.233251103,-0.819051977,2.196596221,4.022601728,2.14460096
2.632038574,4.627052662,2.868521278,-4.528737491,4.091981662,3.246786472,10.31794027,6.133296296,8.342121406,-4.083823279,14.18032127,4.167219994,4.337221409,2.953188516,3.47143617,-0.009481468,2.417418369,4.795644,2.919076917
2.138045752,4.937199273,3.203272394,-4.721049316,3.741893814,3.766850767,11.76708846,7.721634807,10.73772877,-3.108543177,16.58299871,5.859617824,5.245114421,4.035226966,4.875991988,1.357735786,2.757076334,5.681684588,4.077615792
2.04719286,5.625300714,4.086031689,-4.777418981,3.273319319,3.82711147,11.99174363,8.387034813,13.00366496,-1.91052889,18.63694953,7.986579805,5.646196834,4.342044774,5.978514418,3.483990295,3.23735754,7.012268863,4.890422395
2.370770143,6.692471754,5.340246355,-4.633381838,2.764629893,3.094831032,10.61573183,7.958939337,14.48136026,-0.867594442,19.63013983,9.185058169,4.87388368,3.54412505,6.051816268,5.809065426,3.818191183,8.614461373,4.910285068
2.715734317,7.58793499,6.190332414,-4.457120983,2.240114397,1.743835055,7.897918235,6.674846567,14.92634824,-0.338789092,19.03283643,8.30132353,2.765978298,1.800754429,4.517874922,7.267027808,4.442279727,9.882824908,4.30354935
2.595054532,7.564121093,5.817580499,-4.492196757,1.662780732,0.346160582,4.623320712,4.992974458,14.60355651,-0.476203741,16.89536649,5.190420722,-0.119993534,-0.375675282,1.384820739,6.940679398,5.007820211,10.13708703,3.719168163
1.780449098,6.190784769,3.979066422,-4.859285954,0.999289496,-0.501228951,1.787652886,3.389097042,14.10503551,-1.161975112,14.03912071,0.942855368,-2.684920568,-2.406996192,-2.600430853,4.67479831,5.31238411,9.017999378,3.79751788
0.443467438,3.671964928,1.21890333,-5.459224435,0.291830328,-0.539671949,0.210965214,2.229061528,14.04433556,-2.086746971,11.80004844,-2.666953113,-3.835344214,-3.881313158,-6.237487828,1.235003467,5.075957577,6.690285708,4.690054527
-0.989410341,0.760290616,-1.470011751,-6.033836746,-0.331577639,0.045333804,0.223911925,1.720553028,14.80961415,-2.897098549,11.35880175,-4.189730407,-3.117487439,-4.617272329,-8.451419724,-2.080855281,4.098080167,3.777305695,5.942201384
-2.125326234,-1.654763205,-3.255723807,-6.328402997,-0.722309814,0.814960994,1.550677736,1.906457356,16.47346383,-3.32083536,13.03504298,-3.314027662,-1.035069724,-4.602183218,-8.805925142,-4.109188199,2.465649308,1.104408821,6.807396497
-2.812128915,-3.004299233,-3.896651153,-6.240332341,-0.802824554,1.389146571,3.459751222,2.684185637,18.85277605,-3.222540998,16.04922347,-0.945233938,1.207278309,-3.921974281,-7.629376075,-4.350217589,0.63191313,-0.615353191,6.740750357
-3.137729675,-3.267192666,-3.725712214,-5.862970342,-0.615442055,1.646239812,5.146988705,3.867572601,21.65558455,-2.596123001,19.00208884,1.485624844,2.433656055,-2.749967344,-5.701665923,-3.089630012,-0.757127769,-1.042037391,5.712899432
-3.273950942,-2.871252614,-3.286994562,-5.411326946,-0.293749716,1.699219276,6.176485793,5.29275194,24.64249955,-1.526656186,20.82027397,2.989103513,2.254307973,-1.355613416,-3.747936065,-1.128744574,-1.223770144,-0.339193551,4.153156214
-3.322122538,-2.381410702,-2.955597658,-5.089834036,0.019211314,1.721976278,6.722141162,6.911788152,27.73225536,-0.150135922,21.52726276,3.590366427,1.336996557,-0.050088374,-2.089351306,0.649441935,-0.767860835,0.883813537,2.619886807
-3.276744578,-2.186938925,-2.808796743,-4.987694649,0.245922942,1.793696342,7.424463954,8.786138684,30.98762032,1.372548278,22.25048524,4.142587303,0.973034639,0.950069067,-0.644908495,1.633780099,0.116119288,1.833833804,1.471468037
-3.09556395,-2.351524306,-2.755720447,-5.058456828,0.393743157,1.875231647,8.908028533,10.94679014,34.4628369,2.861782434,24.38740356,5.571116938,2.198196984,1.653114103,0.799823224,1.64041807,0.75645133,1.919926393,0.756104292
-2.773978596,-2.660828994,-2.721397162,-5.182126176,0.515068629,1.897803744,11.25917811,13.2075509,37.99145986,4.114953763,28.48241823,8.133474778,5.056305425,2.291834506,2.317608805,0.887479729,0.744653128,1.073972581,0.332859472
-2.343338992,-2.790787274,-2.690920881,-5.257029686,0.647307424,1.854378773,13.84196655,15.09971659,41.0841759,4.920864433,33.63743915,11.23052223,8.51763391,3.154231728,3.769116093,-0.141799446,0.182454213,-0.200253503,0.065666601
-1.810319277,-2.484022897,-2.606704008,-5.253587421,0.78103985,1.805196198,15.63193877,16.04391276,43.08536249,5.125611379,37.94838576,13.86598603,11.11946403,4.348758011,4.941057615,-0.894876805,-0.443174318,-1.117391693,-0.077376683
-1.124568225,-1.654610868,-2.27897905,-5.191675639,0.877595612,1.804815341,15.88086526,15.69832505,43.56385846,4.747178629,39.72886702,15.3679152,11.89325028,5.680963239,5.722213907,-0.966381203,-0.654862847,-1.082002473,-0.063591223
-0.234536424,-0.399742041,-1.457804408,-5.060836816,0.916605576,1.833609927,14.65654912,14.25232374,42.69140197,4.072570223,38.67768183,15.81818989,10.9462876,6.749260015,6.14714213,-0.273526849,-0.345107437,-0.039228365,0.106588919
0.805246155,1.057704098,-0.044670848,-4.752070229,0.930385284,1.807200994,12.85385703,12.42316026,41.28769026,3.634695986,36.13645778,15.89116531,9.318802887,7.203676321,6.290220232,0.895631939,0.166020444,1.526728778,0.347259679
1.781562967,2.453107199,1.736598911,-4.074226615,0.991725942,1.660117353,11.63634318,11.10001785,40.40221963,4.011773028,34.21033772,16.2630467,8.2508953,6.983846658,6.142400869,2.012352823,0.400380521,2.926870527,0.512805096
2.400198695,3.552168111,3.381736446,-2.875132371,1.157290398,1.429188552,11.68280889,10.83837468,40.65851648,5.513740077,34.34707155,17.06142978,8.389114933,6.364362713,5.609355474,2.567285127,0.091219107,3.676334729,0.460289263
2.459475533,4.190464583,4.360562769,-1.206300172,1.405087042,1.258776437,12.76226371,11.53672595,41.82560966,7.933821111,36.37782993,17.76026907,9.460075285,5.776431145,4.634892495,2.317499238,-0.635227362,3.687492892,0.098443288
1.992003501,4.281917042,4.401627247,0.582314202,1.615325443,1.312170938,13.92219399,12.51431314,42.96972764,10.54576916,38.69845263,17.5662839,10.56599605,5.532435838,3.31535166,1.373898583,-1.384777276,3.155395586,-0.584690552
1.256824929,3.812859874,3.594331795,1.908114311,1.619413181,1.646665266,14.12904132,12.92985456,43.11419191,12.38975859,39.4416043,15.98164296,10.81517009,5.636692607,1.869456212,0.086965228,-1.796733112,2.300483578,-1.497614637
0.575039676,2.837527649,2.244231726,2.178309944,1.295603749,2.1379459,12.89033666,12.25009052,41.92074314,12.69958506,37.77418731,13.13362803,9.818328293,5.791567791,0.471724242,-1.17453956,-1.768602156,1.225465943,-2.43178255
0.12424072,1.475032012,0.614480938,1.058664392,0.652213518,2.508151147,10.44669653,10.46970326,39.86017388,11.22456637,34.38800374,9.676505362,7.762825188,5.574228824,-0.890314355,-2.195673969,-1.444306231,-0.00365826,-3.101853111
-0.159980691,-0.107179917,-1.234166711,-1.363706615,-0.161192889,2.449970777,7.482196099,7.995446282,37.74048385,8.273157805,30.87974438,6.39804143,5.135396854,4.667314347,-2.369369376,-2.940740187,-1.020506513,-1.185003265,-3.265645676
-0.509731453,-1.734764282,-3.390107341,-4.617778068,-0.931510443,1.787006063,4.659520418,5.356319865,35.99843858,4.49698467,28.55250118,3.844411667,2.399049298,3.025262407,-4.022147855,-3.458429608,-0.571483519,-1.955010495,-2.871806609
-1.141461102,-3.280303877,-5.892258674,-8.059127029,-1.503953313,0.591520222,2.35775013,2.987276017,34.37698388,0.593325656,27.57363565,2.198369453,-0.125080282,0.917817654,-5.58004363,-3.776698906,-0.051492371,-2.009446957,-2.120486924
-2.100559301,-4.694300717,-8.565642187,-11.12514536,-1.865518315,-0.803817246,0.746468421,1.205280034,32.29284394,-2.888213899,27.09603594,1.40855822,-2.17110223,-1.147396322,-6.463407717,-3.878145353,0.545857283,-1.410760621,-1.360007393
-3.236060725,-5.983660457,-11.02800642,-13.49438285,-2.125838173,-1.921464989,0.008395054,0.290024427,29.58961781,-5.57974496,26.16844463,1.383741927,-3.435906534,-2.591148724,-6.098706023,-3.755279394,1.042660376,-0.68607944,-0.875203278
-4.302299501,-7.146282705,-12.85831537,-15.08842882,-2.401054663,-2.344849439,0.412774169,0.492881241,26.99344779,-7.254557536,24.65154054,2.071276511,-3.650648586,-2.970646141,-4.336304856,-3.470878554,1.106832882,-0.55636775,-0.736409423
-5.097504931,-8.112557704,-13.79770846,-15.96160928,-2.682655486,-1.922618848,2.12780548,1.903068898,25.79619074,-7.821516426,23.39405864,3.394800921,-2.777690407,-2.160029583,-1.645640382,-3.155209622,0.458972026,-1.447609876,-0.847769502
-5.544081602,-8.750147787,-13.84956626,-16.18147283,-2.798046324,-0.859832764,4.954121073,4.288160258,26.94367662,-7.368640671,23.55487544,5.17128935,-1.123595691,-0.416555522,1.093754254,-2.942667099,-0.905923816,-3.152302254,-1.157594221
-5.680896822,-8.943378587,-13.23980333,-15.77969345,-2.51496615,0.372008339,8.277634015,7.103221244,30.25584253,-6.168524734,25.6553806,7.132318334,0.797197997,1.726545763,3.079895872,-2.9108039,-2.66790335,-4.929669809,-1.820757959
-5.608186708,-8.694132197,-12.29706865,-14.78056663,-1.736694114,1.275167241,11.3598308,9.737188628,34.45624091,-4.567520856,29.14452514,9.05026005,2.584548419,3.710009938,4.004695309,-3.0765618,-4.353356976,-6.000916328,-3.110848677
-5.442253494,-8.161720328,-11.33711383,-13.25519581,-0.652233041,1.585718238,13.76587557,11.84068429,38.04286999,-2.8008697,32.81136916,10.84804128,4.197659579,5.207386593,4.099876028,-3.439796672,-5.601053805,-6.078151667,-5.098410814
-5.298313475,-7.595326033,-10.5890179,-11.34396,0.287475057,1.396562048,15.57228571,13.46883341,40.31973356,-0.883839233,35.6737547,12.57424187,5.891841471,6.229587777,3.808508894,-4.010295306,-6.325072267,-5.52763051,-7.365809754
-5.274747809,-7.190838815,-10.14896691,-9.228889986,0.590745504,1.066276569,17.15976631,14.90068263,41.7481918,1.302628955,37.59774881,14.25465875,7.875445793,7.005102822,3.378586538,-4.76745898,-6.667365099,-5.047003578,-9.07337459
-5.40956359,-6.963455282,-9.94493093,-7.080278084,0.027229893,0.977418931,18.75583361,16.2733785,43.33590288,3.780703199,39.16259046,15.76548461,9.982401793,7.729321751,2.728901717,-5.572732665,-6.802934223,-5.108817623,-9.437283796
-5.622280866,-6.720790548,-9.733630711,-5.015414565,-1.181953178,1.30927886,20.1304162,17.35361475,45.60253436,6.302790819,40.94581306,16.87901308,11.68073375,8.382646741,1.694302533,-6.118281674,-6.768354254,-5.591655257,-8.308896359
-5.696560371,-6.154527301,-9.172221428,-3.091338761,-2.428720443,1.972678835,20.73923486,17.6792882,48.03737701,8.422190847,42.89573307,17.48865412,12.46942852,8.767182113,0.41761164,-5.989932747,-6.448147992,-5.861330951,-6.382152431
-5.351955923,-4.994852793,-7.97043049,-1.330172776,-3.02564127,2.728219959,20.22662574,16.99094806,49.54708604,9.787274012,44.36434929,17.84137339,12.36509288,8.730907739,-0.492106964,-4.845696732,-5.714338165,-5.218732877,-4.786421256
-4.391975923,-3.144126627,-6.057108306,0.237439323,-2.585367936,3.372565131,18.86375224,15.59349218,49.51767172,10.41768776,44.77608061,18.55027099,12.05004615,8.38014316,-0.236308132,-2.621159657,-4.592072636,-3.375721056,-4.30333404
-2.846332703,-0.733842787,-3.656052289,1.529529867,-1.244234912,3.839110909,17.50944587,14.29678362,48.53684614,10.69531799,44.32197515,20.29365909,12.48184337,8.073679811,1.626532614,0.362176901,-3.312845719,-0.637555426,-4.790421768
-1.007558457,1.902844943,-1.2071685,2.394171391,0.407835582,4.14837936,17.0528933,13.90319942,48.06696758,11.02767449,44.00623584,23.34251249,14.18993903,8.166126933,4.781424504,3.465011099,-2.213031417,2.288371873,-5.287171413
0.681253309,4.321665883,0.83105547,2.64111069,1.64909552,4.281378891,17.73406816,14.59603938,49.25165204,11.44201004,44.90395814,27.21916138,16.76877288,8.687718037,8.240547832,5.960983892,-1.552988556,4.682849547,-4.764233296
1.834964714,6.095987354,2.17946304,2.133863536,2.005004282,4.116141319,18.875699,15.7135098,51.82956815,11.47569402,47.18068265,30.74730475,18.9762727,9.226818103,10.8864907,7.330408248,-1.381058019,6.144315867,-2.952588654
2.310537323,6.956373763,2.819154903,0.910532664,1.463637952,3.505562972,19.27335157,16.13784766,54.11989326,10.51726493,49.69209442,32.52441968,19.4227318,9.14186588,12.09679602,7.48066408,-1.523554305,6.699290007,-0.595065693
2.255121901,6.894098424,2.921011733,-0.74332504,0.418247292,2.438906617,17.99742021,15.06800415,54.2001783,8.372683722,50.58035144,31.58370961,17.40755263,7.975403172,12.00732882,6.781062855,-1.693851813,6.698576001,1.097353925
1.988168657,6.164863565,2.688975565,-2.349519687,-0.601520201,1.141290878,15.04880887,12.63344194,51.40064379,5.599637893,48.51408928,27.88791294,13.35558771,5.778905356,11.25048796,5.875212569,-1.64817311,6.598144809,1.366254601
1.789193515,5.155954522,2.225816724,-3.43422119,-1.23081835,0.006061674,11.41753749,9.895557859,46.92667232,3.287524236,43.69086438,22.38772748,8.592560157,3.118261434,10.40243234,5.338420929,-1.305483184,6.724206779,0.472214066
1.719939254,4.16283845,1.49605541,-3.77690491,-1.428402197,-0.608016014,8.525021337,8.213821406,43.07796462,2.382080013,37.85774618,16.61853178,4.649700748,0.766551524,9.575622419,5.34365387,-0.780501552,7.094977938,-0.546980597
1.588477489,3.208999261,0.387964613,-3.553475575,-1.426404314,-0.567497529,7.447427104,8.404626207,41.63835638,3.031627392,33.30858093,12.0505219,2.562889394,-0.688802102,8.44754135,5.531746777,-0.321393432,7.369949416,-0.728527044
1.078246381,2.051454179,-1.177104857,-3.252800091,-1.534987065,-0.002742238,8.417541167,10.25948595,42.66600395,4.453013524,31.54740005,9.516597443,2.555225306,-1.065172953,6.654380735,5.202878074,-0.179984768,6.992551381,0.045148737
-0.031962885,0.404290583,-3.1476098,-3.382901792,-1.935308053,0.822465262,10.85192674,12.72545298,44.58922687,5.445866038,32.52024063,8.97774206,4.172089962,-0.535577265,4.198456614,3.766403446,-0.471065887,5.517524635,0.979926511
-1.685106332,-1.755537771,-5.294811749,-4.132490084,-2.573241053,1.693831583,13.77936517,14.59304881,45.48327877,5.205088171,34.87801719,9.701904887,6.649744642,0.574809719,1.538284145,1.198534258,-1.093384948,2.971458358,1.051017145
-3.509714908,-4.030287106,-7.23305736,-5.204007935,-3.188467665,2.53686477,16.33795038,15.21859301,44.50818617,3.863717749,36.99909505,10.7318126,9.244439853,1.955080446,-0.685925603,-1.800928394,-1.769860014,-0.004749679,-0.133274936
-4.959780272,-5.744938493,-8.513295343,-5.938299163,-3.439526178,3.364450269,18.06927284,14.83241327,42.43043723,2.401986144,38.01943509,11.39186353,11.40500948,3.344218375,-2.040473243,-4.110697065,-2.205670109,-2.406509889,-1.989282301
-5.561839197,-6.331078117,-8.77754737,-5.667653649,-3.054973455,4.16084249,18.95010028,14.29436766,40.9284856,2.01343798,38.20431957,11.58192241,12.84493935,4.499123349,-2.483041808,-4.811101523,-2.281922055,-3.425524543,-3.405242602
-5.138824039,-5.69432864,-7.924913582,-4.089442785,-1.951791915,4.828296491,19.2627909,14.5101126,41.3218782,3.374729067,38.52144448,11.72174163,13.59563697,5.216065694,-2.231269499,-3.744645877,-2.156349318,-2.968645012,-3.603271674
-3.891024426,-4.294526896,-6.203719426,-1.445155165,-0.286960774,5.249456724,19.41741796,15.88578556,43.71394316,6.277040209,39.81825482,12.39250227,14.01540815,5.43581182,-1.484403171,-1.629696162,-2.181737853,-1.74538606,-2.721292955
-2.293319369,-2.865153952,-4.151795312,1.582736377,1.573562837,5.398564757,19.76725422,18.11313034,47.08587262,9.782632173,42.19577012,13.88732561,14.6485394,5.327164369,-0.278767332,0.377201554,-2.670216498,-0.806592214,-1.671577945
-0.870033417,-1.964682266,-2.379040917,4.176488016,3.168730182,5.382710143,20.43058251,20.35015323,50.08281837,12.72662993,44.94382553,15.94222223,15.90593743,5.21646682,1.392162655,1.393129884,-3.650683192,-0.826974304,-1.426662483
0.026248845,-1.678918156,-1.289753143,5.716071772,4.112443584,5.36038805,21.18359546,21.65596261,51.77665565,14.23525979,46.99077522,17.82576911,17.72787531,5.359521679,3.330944309,1.312579215,-4.792921953,-1.649234615,-2.32214383
0.317089976,-1.675487523,-0.901939612,5.984654471,4.255863389,5.406112778,21.53318897,21.44810875,51.89281576,14.02281981,47.52644809,18.7546423,19.49983114,5.723542934,5.041062967,0.760309821,-5.570884522,-2.440368302,-3.904772752
0.146400332,-1.540266654,-0.879387767,5.187204342,3.757655917,5.44997837,21.00712266,19.77547042,50.56722584,12.41751399,46.42827619,18.38938516,20.37097839,5.985622096,5.941448432,0.546529423,-5.572630777,-2.353463766,-5.378115369
-0.266205566,-1.117326837,-0.763560076,3.815331159,3.006007258,5.358221223,19.52321704,17.29262683,48.08123812,10.18534993,44.2961163,17.0889246,19.82228125,5.794625561,5.765718734,1.039366361,-4.755762076,-1.193468989,-6.224805401
-0.759032276,-0.59327117,-0.261588873,2.434037612,2.414723813,5.088650394,17.56865689,14.94519954,44.88613842,8.232468967,42.12369114,15.73176176,18.08758332,5.106428533,4.823823221,1.920908146,-3.479170006,0.424379858,-6.497121869
-1.267518642,-0.289737343,0.591097394,1.467115411,2.201036616,4.775750751,15.99118442,13.50488228,41.7776381,7.252920047,40.7892661,15.18353319,16.07766031,4.301427204,3.874598726,2.491693165,-2.294080198,1.539716468,-6.599644444
-1.765601569,-0.364268259,1.489045476,1.049256097,2.280825909,4.653219931,15.47325024,13.18442887,39.81455092,7.426867195,40.60853147,15.73469923,14.80173714,3.942443207,3.654027102,2.265973522,-1.638084267,1.563920209,-6.823156081
-2.177747447,-0.67609546,2.081952479,1.003528771,2.353959494,4.866055456,16.032996,13.55193555,39.79384798,8.327099695,41.16954145,16.87828244,14.67339475,4.327949167,4.38701864,1.383229505,-1.629218429,0.687943843,-7.057011872
-2.346760638,-0.915090549,2.205683229,0.970382534,2.129718545,5.33203817,16.93433874,13.81657098,41.60001337,9.148202057,41.56068855,17.59695693,15.21101745,5.192908597,5.643266797,0.515315418,-2.071976946,-0.320722093,-6.89917142
-2.096424915,-0.86633131,1.96565829,0.642922796,1.542850027,5.782152781,17.12308105,13.33308328,44.02998933,9.188585612,40.9127343,17.00038891,15.37657316,5.824926602,6.644136459,0.346910326,-2.636050135,-0.744637199,-6.019172601
-1.355752653,-0.583913022,1.628676047,-0.01654095,0.81048806,5.960343089,15.91904289,12.01375731,45.42047287,8.304160745,38.97454962,14.91386601,14.32934948,5.545496672,6.786450866,1.035245728,-3.064963087,-0.459653674,-4.437388456
-0.263785923,-0.347739406,1.408526998,-0.72380949,0.28729269,5.822404146,13.48657546,10.37506832,44.74996937,7.009920367,36.36504344,12.03564699,12.0598773,4.207402183,5.992666091,2.062153138,-3.280685448,0.014187595,-2.505506615
0.820293882,-0.470339789,1.292861075,-1.044902605,0.218532905,5.566719816,10.7512197,9.183025136,42.41443253,6.123164965,34.29448612,9.552078496,9.454378647,2.329292168,4.648182125,2.584110283,-3.346244837,-0.049551665,-0.659836857
1.425484216,-1.128978057,1.022094733,-0.701273204,0.565554554,5.466915902,8.825300697,8.93973006,40.03244047,6.185006226,33.87834752,8.450302946,7.754135531,0.760850967,3.219237853,2.013036728,-3.348627864,-1.035908879,0.805184678
1.155575543,-2.335820681,0.231609232,0.196545511,1.02836336,5.642783158,8.347752968,9.566896965,39.34801652,7.088446337,35.46207109,8.964034148,7.798607964,0.13063088,1.888523921,0.40708519,-3.300347789,-2.750096684,1.772827508
-0.128319068,-4.005518094,-1.326436541,1.165710548,1.250282887,5.958410206,9.176775013,10.49704284,41.00493558,8.198863417,38.40192364,10.4964606,9.562804781,0.485135947,0.507314074,-1.584880443,-3.122694384,-4.615330901,2.199663464
-2.215066429,-5.995688702,-3.604709324,1.63166177,1.061422057,6.130008956,10.59104996,11.0852923,44.08654738,8.867238802,41.45076736,12.04807222,12.25268276,1.36152188,-1.117528939,-3.148287693,-2.70986451,-6.082633935,2.052472593
-4.592060566,-8.063028244,-6.221999105,1.294314462,0.593807403,5.95189612,11.79297509,11.03127692,46.74388326,8.919564673,43.47889372,12.85027204,14.82206414,2.192115898,-2.87005261,-3.778872274,-2.027500431,-6.911733424,1.38493695
-6.627422296,-9.81779443,-8.589786053,0.32984037,0.195803857,5.455675203,12.34183271,10.51867582,47.428139,8.729548801,44.03539623,12.78679724,16.52602043,2.700413715,-4.230938745,-3.502610442,-1.187588205,-7.161168519,0.456448965
-7.815238033,-10.81158556,-10.14926987,-0.712639605,0.213611181,4.88089907,12.269302,10.01214821,45.83491221,8.834595322,43.40169777,12.34788803,17.18106518,2.997839507,-4.552641156,-2.750211327,-0.453908807,-7.000715619,-0.296029706
-7.973288039,-10.77898842,-10.60688795,-1.247363683,0.790411797,4.495444645,11.90053826,9.903366011,42.94684635,9.43918062,42.18743904,12.18741662,17.06492754,3.363566181,-3.505977066,-2.03208991,-0.157692099,-6.573493089,-0.496923365
-7.292403833,-9.868043894,-10.04890298,-0.991457311,1.805340963,4.420563137,11.58777931,10.2742199,40.26114872,10.23434733,40.84654883,12.61445894,16.62603649,3.94249787,-1.352154107,-1.647472358,-0.542361481,-6.011962864,-0.116279295
-6.204481705,-8.628972493,-8.869991145,-0.089664517,2.966956536,4.593341856,11.54163656,10.90976663,38.83904965,10.67534309,39.48936042,13.37320585,16.22339783,4.623222116,1.175346517,-1.579059876,-1.605166936,-5.508226811,0.466549303
-5.135940031,-7.688015514,-7.55018374,1.03055556,3.975777653,4.867949266,11.79469606,11.48540174,38.82471215,10.45622373,38.06055608,13.84462213,16.0043783,5.162041167,3.294398766,-1.576764907,-3.034579128,-5.275449221,0.731230682
-4.287574856,-7.308312399,-6.40795021,1.943937537,4.64737811,5.13976584,12.22271777,11.7517968,39.62873974,9.757529212,36.62549262,13.50396384,15.89798613,5.395111378,4.591129271,-1.338526521,-4.315925149,-5.377518941,0.435981987
-3.574787225,-7.189465103,-5.481130723,2.45093137,4.94285357,5.376183897,12.57038896,11.60768256,40.47757985,9.060791634,35.44658415,12.30178704,15.66790208,5.32862529,5.140025133,-0.689217869,-4.983545043,-5.594191806,-0.157548317
-2.764558968,-6.714955832,-4.611146722,2.61452486,4.928712129,5.545586505,12.5151975,11.08604861,40.87086548,8.718422888,34.77322191,10.71072431,15.01483128,5.045338639,5.281127449,0.305414954,-4.885677067,-5.514092973,-0.467505902
-1.713134253,-5.500862171,-3.666982971,2.630971143,4.72107635,5.543740422,11.8201879,10.33690376,40.70040028,8.678164859,34.57088256,9.428306097,13.73913444,4.557185559,5.27066317,1.326996579,-4.286450299,-4.852987777,-0.059845861
-0.532362429,-3.816467737,-2.737554856,2.656033139,4.44603451,5.220105273,10.52693159,9.623600253,40.10115832,8.598947798,34.48445423,8.960115195,11.91480468,3.780648193,5.094204019,1.917047147,-3.713052512,-3.752609947,0.975779952
0.445065787,-2.497065472,-2.130852493,2.706170826,4.208282466,4.502058505,9.026152202,9.257126528,39.24658627,8.217161426,34.09934141,9.362543848,9.945966704,2.673236577,4.56858652,1.695413149,-3.626442006,-2.770682805,2.059633631
0.890504376,-2.349786128,-2.153866013,2.677936503,4.051522381,3.503569757,7.867230695,9.407233672,38.21955896,7.587245481,33.25644229,10.27810056,8.395485786,1.38686252,3.606505387,0.592662637,-4.129791362,-2.503489216,2.547980079
0.7402194,-3.476259619,-2.819258856,2.450056731,3.923799448,2.497375298,7.363982463,9.870258441,36.95581721,6.952885436,32.10200096,11.17771224,7.631149513,0.252655476,2.387012965,-1.047531648,-4.917158916,-3.106678627,2.207472447
0.298635408,-5.050146039,-3.704006546,1.997783613,3.689599925,1.74262442,7.273749599,10.00598043,35.23460787,6.381879458,30.80492296,11.6063898,7.518965629,-0.437125528,1.267854314,-2.598135239,-5.49952067,-4.106860324,1.355658469
0.090444707,-5.774034449,-4.100829084,1.455280626,3.213714391,1.296095986,6.853473461,9.011881193,32.76420641,5.557181593,29.22652332,11.28865072,7.428185282,-0.677675322,0.505711146,-3.470876552,-5.545277398,-4.690303063,0.569862399
0.541671028,-4.727028221,-3.403792007,1.085872932,2.480223483,0.968902586,5.350820853,6.458859577,29.42124854,3.996458366,26.93188864,10.11309782,6.621107654,-0.795932557,0.02203737,-3.442688453,-5.09294865,-4.272277093,0.227096249
1.693989908,-2.004035865,-1.494826216,1.155098928,1.657069664,0.482159919,2.632405961,2.746795155,25.56342729,1.565077371,23.647006,8.123571912,4.802261258,-1.21272893,-0.576547171,-2.770783251,-4.498517025,-2.915016162,0.263760156
3.141519819,1.308233199,1.122201126,1.754822752,1.032670997,-0.289996676,-0.522603827,-0.901541783,22.16052515,-1.171773537,19.81696464,5.596928236,2.435835538,-2.093383207,-1.717124935,-2.018551192,-4.183541932,-1.281813316,0.33347701
4.234628462,3.783783433,3.537730981,2.683927632,0.841702949,-1.183339742,-2.748590671,-3.01267075,20.50184743,-3.127646236,16.72242146,3.133919783,0.566664172,-3.175133895,-3.522062193,-1.72297066,-4.387296567,-0.192279329,0.187102127
4.422665307,4.451590881,4.875634762,3.500710902,1.096644568,-1.830210153,-2.884603048,-2.687601383,21.52311037,-3.332414189,15.89482449,1.589426998,0.227530045,-3.930596927,-5.665288867,-2.145575656,-5.090964306,-0.156272528,-0.085542773
3.525101773,3.178993352,4.688591824,3.776318744,1.561463708,-1.912648964,-0.711965605,-0.13501298,25.15798209,-1.543577122,18.14641398,1.747445976,1.822790097,-3.950328787,-7.52893444,-3.265736163,-6.117936132,-1.244858516,-0.170568418
1.778479678,0.445866062,3.082854886,3.42186963,1.910930752,-1.391865349,2.875694727,3.469156954,30.22191126,1.658740224,22.91972499,3.87058146,4.902326204,-3.239568279,-8.545890541,-4.963215182,-7.273196449,-3.331430088,0.113700415
-0.343780025,-3.213140414,0.529962981,2.848504234,1.974648635,-0.54058143,6.39795692,6.714237945,35.01409291,5.355109268,28.4993363,7.43608791,8.458601541,-2.1894299,-8.491553538,-7.178696055,-8.388887484,-6.399986115,0.55788225
-2.405756547,-7.603428439,-2.4789545,2.774805238,1.883388078,0.243976987,8.653812278,8.778986285,38.28226057,8.920100718,33.00041418,11.32157497,11.51326626,-1.249789487,-7.547069603,-9.877763458,-9.274651366,-10.57250116,0.65463821
-4.207138967,-12.80005086,-5.699763807,3.732066673,1.991834484,0.704719433,9.353780306,9.793343448,39.87502622,12.26348451,35.44557127,14.40809362,13.58897279,-0.574475184,-6.133959416,-12.84721063,-9.69138625,-15.79249893,-0.015133639
-5.805338839,-18.72781134,-9.164492586,5.581268413,2.614240626,0.874946895,9.136964314,10.53423377,40.60782881,15.50768612,36.16178436,16.23064796,14.79850211,0.075003394,-4.669556393,-15.54108863,-9.448991012,-21.45820375,-1.424037406
