Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
1.164499847,-0.719717303,3.117026663,0.187234564,-0.984158726,1.625335885,-0.040422844,3.438409754,-1.845612492,-1.062361927,-9.681115059,-7.929122406,-12.55514848,-6.581454958,-6.086542912,3.699666978,-2.061562043,0.049090716,-1.579165809
2.452604553,1.033528082,5.900128362,2.616261892,-0.48489129,1.296810543,0.746141915,4.659816742,0.285884071,2.116418322,-7.293965192,-7.668657099,-12.51111897,-6.28751856,-4.020851095,5.756955212,-0.586261279,1.882076199,-0.517596442
4.017753183,3.051858797,8.524712709,5.11883224,0.061642688,0.563743991,0.723663958,4.612226117,1.538166308,4.512551935,-4.578200502,-4.942126553,-11.77931566,-5.773114474,-1.355931547,7.091441649,0.920383007,3.945146765,1.10279077
5.438565004,4.723100468,9.967859895,6.529570678,0.1771662,-0.398860948,-0.554913093,2.954055781,1.498109371,5.233291839,-2.769174457,-0.9762348,-11.0362072,-5.375527936,0.664062887,7.438288551,2.049332088,5.371392139,2.859319925
6.353703496,5.748519378,10.06827836,6.384572193,-0.397035618,-1.354953209,-2.906663295,0.02281807,0.366011088,4.246153737,-2.513415583,2.262472782,-10.93043296,-5.316633717,1.41902972,7.203974426,2.729993935,5.868986361,4.071544681
6.659724924,6.261806014,9.522969011,5.146651123,-1.491638023,-2.125288835,-5.545261465,-3.233296872,-1.10562689,2.404204205,-3.45055666,3.30941854,-11.60281137,-5.543729728,1.23331284,7.15517665,3.152784003,5.83083106,4.14049885
6.537054083,6.645887568,9.289379163,3.820775006,-2.605757317,-2.619126256,-7.414429167,-5.61720253,-1.949715919,0.971542756,-4.424317852,2.118383068,-12.53398212,-5.750465826,0.987297417,7.845952465,3.5447128,5.92076286,2.948288458
6.298078312,7.213379523,9.880017247,3.266287984,-3.253332637,-2.800428709,-7.658412854,-6.211666786,-1.480037064,0.901933262,-4.191834928,0.045584492,-12.82167227,-5.565138356,1.397318878,9.204238722,3.979723551,6.497763459,1.030665717
6.172970429,7.99306283,11.06549474,3.68346039,-3.305437053,-2.658548055,-6.01819132,-4.836626324,0.29112626,2.299411691,-2.193678677,-1.066124645,-11.71269563,-4.777040292,2.53741456,10.58704553,4.359427911,7.345225777,-0.655206618
6.17883691,8.747133295,12.13924148,4.578220552,-3.067418183,-2.227664764,-2.986437038,-2.183516906,2.560753037,4.394996515,1.074942372,-0.076011021,-9.067232326,-3.457409849,3.898933449,11.24897439,4.550639797,7.888009017,-1.278883728
6.143464343,9.149308482,12.46081203,5.153739521,-3.027116593,-1.631125251,0.354178566,0.49294434,4.072115839,6.048976557,4.295394672,2.761114455,-5.493537598,-1.920502044,4.81998925,10.8455155,4.535809621,7.664761781,-0.667693299
5.843048407,8.953244402,11.83409369,4.815041868,-3.461809023,-1.084685129,2.767300974,2.007910113,3.742435924,6.448709861,6.007800912,5.989968597,-2.096224401,-0.580019611,4.874061368,9.580834236,4.430260918,6.637233485,0.546397775
5.149178227,8.04506841,10.48586148,3.468702851,-4.201530089,-0.818955157,3.406185121,1.874735513,1.24904446,5.555503095,5.355264729,7.840135856,0.011045072,0.201187207,3.952506641,7.919095551,4.348342212,5.106386156,1.302184014
4.099419812,6.417208707,8.771556324,1.502264336,-4.729462195,-0.955088287,2.211000162,0.560394198,-2.762942696,4.041206219,2.499650055,7.210298841,0.181756543,0.210693868,2.116747122,6.143987527,4.247521306,3.376655836,0.79077611
2.874773615,4.170780975,6.928608522,-0.454656479,-4.547100754,-1.422953505,-0.06543562,-0.806648016,-6.982290243,2.804588565,-1.478797628,4.189108987,-1.505854022,-0.559796675,-0.509382571,4.160805783,3.912195466,1.521319883,-1.004420817
1.723897361,1.582710193,5.080706951,-1.808434506,-3.536793915,-1.994385586,-2.256727092,-1.122313046,-10.07941253,2.416074287,-5.112926127,-0.091320748,-4.298070813,-1.88795829,-3.653614315,1.701702121,3.121105452,-0.52929506,-3.284315669
0.88324186,-0.8551973,3.412204854,-2.204755362,-2.06167054,-2.42239884,-3.413539645,0.023089912,-11.34203437,2.836404087,-7.227491616,-4.074942463,-7.083862152,-3.343061202,-6.741225773,-1.269993564,1.872162302,-2.69108686,-4.954754854
0.517588032,-2.553469037,2.259940666,-1.636426312,-0.739743149,-2.594132555,-3.308860695,2.103137338,-10.96408571,3.52510396,-7.438049621,-6.487321184,-8.852595226,-4.407641868,-8.938932837,-4.333579202,0.468766018,-4.552227416,-5.3345981
0.683105685,-3.104440012,1.965665354,-0.459139472,-0.06173624,-2.589300241,-2.513648248,3.986459278,-9.866465934,3.793248063,-6.251761713,-6.800896145,-9.114070804,-4.703333662,-9.50823033,-6.775582443,-0.626069378,-5.544127043,-4.557043627
1.313633573,-2.549734701,2.592357633,0.711770583,-0.12045301,-2.603256197,-1.999077922,4.619735561,-9.184673267,3.149614848,-4.748473849,-5.325054182,-8.10314594,-4.219276858,-8.269096504,-8.011979576,-1.0669278,-5.345522806,-3.391674419
2.237924782,-1.403862741,3.775400705,1.244593574,-0.622899619,-2.793613635,-2.521340895,3.625904614,-9.704728409,1.476258523,-4.012912195,-2.960103631,-6.653960933,-3.373006873,-5.806979647,-7.919624079,-0.8152985,-4.164007205,-2.640291633
3.229758308,-0.355070715,4.888281958,0.804520877,-1.149472564,-3.164103667,-4.173070332,1.460666761,-11.50749502,-0.970163954,-4.594687602,-0.750447894,-5.762467309,-2.79790789,-3.2066931,-6.827350789,-0.089791933,-2.620862127,-2.570800392
4.073082899,0.176627838,5.429964421,-0.441294018,-1.461626763,-3.567212532,-6.353349715,-0.920084823,-13.94632415,-3.649156616,-6.247938079,0.586494481,-6.023102556,-2.937960106,-1.453147638,-5.223861466,0.870526499,-1.307559144,-2.81002707
4.612411648,0.301441491,5.336165018,-1.901090445,-1.647336336,-3.815121657,-8.122177493,-2.616310555,-15.93307172,-5.868649516,-8.061054689,0.967829685,-7.235972447,-3.706291585,-0.899891696,-3.465054662,2.014255128,-0.37711778,-2.748847388
4.772069699,0.534570083,4.96889026,-2.923340595,-2.022896339,-3.809677969,-8.67994309,-3.197584608,-16.40693132,-6.973665813,-8.89905243,0.942736833,-8.440377073,-4.471092045,-1.153736725,-1.70970506,3.466918928,0.490023462,-2.108188368
4.555474046,1.374128932,4.803719967,-3.226343197,-2.877292214,-3.596223709,-7.696392622,-2.767330222,-14.81324323,-6.597857312,-7.940130883,1.359898798,-8.418683398,-4.428496197,-1.410295705,-0.054015085,5.309932616,1.731016169,-1.194255598
4.045887813,2.908314956,5.076450923,-3.079681179,-4.238470299,-3.312535952,-5.376627634,-1.739747469,-11.40813845,-4.890146991,-5.060248697,2.86346183,-6.429687294,-3.138623518,-0.966900717,1.359477099,7.357713177,3.476963888,-0.634328187
3.407082498,4.748517395,5.65867761,-3.083074539,-5.811382111,-3.08546836,-2.330683253,-0.559144274,-7.237451608,-2.55213686,-0.907842127,5.496009737,-2.749391926,-0.855656779,0.426650554,2.418861941,9.15959985,5.425433151,-0.819818864
2.850361677,6.31155771,6.211109994,-3.697774835,-7.120550115,-2.959172303,0.631716167,0.449034655,-3.744151637,-0.578759126,3.342191698,8.640785268,1.338726534,1.59410659,2.532030624,3.21442132,10.26215335,7.092473057,-1.534852883
2.539156276,7.191306524,6.425902703,-4.897397483,-7.765347092,-2.900399798,2.724512898,1.079822698,-2.13414597,0.214435231,6.436554993,11.32854474,4.156817796,3.315100159,4.810527294,4.048558095,10.52811718,8.182826708,-2.103722834
2.460509344,7.312497981,6.132650382,-6.224771285,-7.635005644,-2.857067416,3.432522425,1.220013633,-2.796369561,-0.391274997,7.511425211,12.70637637,4.528077805,3.877996201,6.650824262,5.151766152,10.2354993,8.726976336,-1.959561051
2.36031445,6.783611445,5.226299025,-7.211433307,-6.959044491,-2.806954737,2.749010141,0.884252106,-5.104949884,-1.935082716,6.405159942,12.38568698,2.431665102,3.516860762,7.536564621,6.297049148,9.85143687,8.877324322,-1.170650838
1.840218286,5.652407817,3.584288409,-7.802835478,-6.165502354,-2.754591089,1.267685689,0.278708316,-7.757971837,-3.601807965,3.698753662,10.50840193,-0.987097739,2.869889028,7.17493092,6.710238826,9.653714688,8.599193808,-0.468132511
0.613880294,3.849852048,1.155082972,-8.409432024,-5.6307447,-2.69177808,-0.028020662,-0.235740593,-9.497764912,-4.743751134,0.457639248,7.582237044,-4.072826179,2.480824075,5.618261423,5.506540276,9.517179362,7.605252128,-0.708152551
-1.22333807,1.405334926,-1.806345446,-9.512370333,-5.470369769,-2.575630014,-0.279215515,-0.347550034,-9.804407668,-5.245380194,-2.239973506,4.258075874,-5.594752137,2.438510389,3.316293348,2.428308478,9.057098516,5.648090822,-2.166178581
-3.122878585,-1.284304888,-4.605507602,-11.14576086,-5.500676862,-2.361312666,0.684409407,-0.061037873,-9.145067018,-5.494643024,-3.796801921,1.17076474,-5.401616472,2.400891509,0.980447189,-1.695260019,8.021590751,2.91821547,-4.22310111
-4.324177297,-3.456692377,-6.323881513,-12.71694886,-5.398160596,-2.069751514,2.119677317,0.196930162,-8.629517109,-6.016263285,-4.373831519,-1.174800682,-4.41958766,1.941201217,-0.759648898,-5.237918555,6.603183113,0.145146885,-5.71990263
-4.303638199,-4.369725256,-6.350584199,-13.37145264,-4.95592639,-1.826155947,2.721300483,-0.219516401,-9.29851253,-7.061434005,-4.781161512,-2.549940832,-4.029476758,0.916525798,-1.727913467,-6.732338986,5.391197792,-1.769912507,-5.744467493
-3.142521722,-3.822058052,-4.869241559,-12.65310301,-4.263413076,-1.816947587,1.40514326,-1.744601631,-11.49816227,-8.452313873,-5.998531458,-3.16231766,-5.232959255,-0.427274462,-2.316891481,-5.835918314,4.97862089,-2.33953869,-4.27316032
-1.535210619,-2.373669427,-2.872155539,-10.93162626,-3.67704892,-2.175879474,-1.959359284,-4.235905753,-14.71247811,-9.757876194,-8.560643686,-3.665124344,-8.112354063,-1.663995625,-3.195666108,-3.558801289,5.528383865,-1.811769372,-2.190597979
-0.387437466,-1.018620472,-1.582445335,-9.218824181,-3.588999638,-2.873943091,-6.366200929,-6.963289812,-17.90307598,-10.6183321,-12.15415475,-4.847626458,-11.86122975,-2.504599842,-4.768269969,-1.527921383,6.648087317,-0.933543681,-0.675502204
-0.248673821,-0.495288252,-1.633767862,-8.470021114,-4.147968484,-3.697320444,-10.18529068,-8.997115873,-20.07885011,-10.94577325,-15.67971304,-7.060609168,-15.28690045,-2.953672782,-6.772798881,-0.8078723,7.677860476,-0.325614479,-0.407768484
-0.96189289,-0.741898416,-2.600323519,-8.888737213,-5.131311209,-4.340838643,-12.04268094,-9.738657122,-20.71808558,-10.86499076,-17.76597,-9.726363264,-17.41978563,-3.196167916,-8.349046406,-1.164785512,8.16469736,0.020893154,-1.1664322
-1.778234699,-0.929887214,-3.25556139,-9.769472378,-6.067925374,-4.562628915,-11.49946249,-9.217099673,-19.8361216,-10.48890337,-17.44614062,-11.37232776,-17.86872078,-3.344530768,-8.563501816,-1.325102569,8.152588018,0.705998248,-2.076721413
-1.861136866,-0.072440305,-2.404016285,-10.00142057,-6.531006821,-4.301295066,-9.128516257,-7.948438369,-17.77224908,-9.74967114,-14.60916382,-10.34850206,-16.79374914,-3.287605707,-7.026382717,-0.002792189,8.076563162,2.374669583,-2.281485953
-0.830405721,2.244270665,0.308312417,-8.843712348,-6.392076815,-3.683327912,-6.024436597,-6.483966327,-14.93472541,-8.434661521,-9.989011336,-5.884397495,-14.63461295,-2.780187791,-4.156024529,3.123164965,8.371980523,5.126881921,-1.528164699
1.023724889,5.555821712,4.187208666,-6.384475101,-5.854431731,-2.924820969,-3.145947812,-5.007176185,-11.68770947,-6.385834005,-4.751549381,1.207413894,-11.84422175,-1.693440149,-0.910562138,7.223881991,9.127320213,8.379445728,-0.27203584
2.980171532,8.850892613,8.006771094,-3.368190171,-5.251275096,-2.200556317,-0.923500038,-3.284187042,-8.376702285,-3.68448792,0.030926504,8.744256347,-8.784845729,-0.202568124,1.798429593,11.00426869,10.04740452,11.28173501,0.716687786
4.379772268,11.25474709,10.82281131,-0.588038496,-4.774683624,-1.567038137,0.709896643,-0.981297509,-5.356455625,-0.671123914,3.716121577,14.28151932,-5.763319702,1.261025046,3.585284669,13.63867101,10.72148683,13.31468342,0.90336945
5.011178064,12.53011588,12.4609551,1.631810871,-4.352939519,-0.97988457,2.030367313,1.927792389,-2.920604706,2.199030459,6.127563298,16.45325564,-3.073648639,2.268461378,4.661255793,15.195134,10.94598646,14.5629502,0.29630313
5.14186587,13.04617426,13.35703856,3.457784189,-3.77110717,-0.378564807,3.259120677,5.000979286,-1.179611623,4.534406995,7.399570453,15.66926562,-0.957150638,2.662692891,5.523968435,16.27734463,10.83490287,15.45814186,-0.656059681
5.22600704,13.3139186,13.96335184,5.117115843,-2.928004192,0.229114289,4.47074695,7.53802281,-0.030405116,6.090615043,7.818468261,13.6986958,0.483122481,2.62799781,6.5453232,17.29259918,10.65631177,16.26323279,-1.429838837
5.545488218,13.51599887,14.26334049,6.453825778,-2.004538313,0.741625722,5.617344535,8.989420983,0.702276669,6.744604462,7.745531902,12.423257,1.300968727,2.507533025,7.735304239,18.02905197,10.5676257,16.78103104,-1.751848248
6.048551168,13.41061331,13.80189126,6.907821773,-1.383706019,1.012132513,6.543381505,9.249837593,1.044810259,6.451056727,7.554339124,12.6023078,1.599429907,2.511071543,8.758389931,17.88347687,10.48412006,16.53981887,-1.679929014
6.46237483,12.63387931,12.1731276,5.967610178,-1.364769477,0.938935495,6.970299833,8.638473202,0.777963516,5.267094781,7.478963592,13.45709217,1.371360709,2.532762702,9.092130102,16.46164285,10.1701743,15.257639,-1.452580177
6.540190396,11.08714475,9.515055044,3.709654727,-1.893068841,0.543827159,6.554199536,7.627632098,-0.405831402,3.426269632,7.396909624,13.29441783,0.444244777,2.209034649,8.19689471,13.9501817,9.440353034,13.13298578,-1.28085588
6.229871792,9.060442289,6.566107653,0.929798452,-2.535158619,-0.007919186,5.094231054,6.55943046,-2.579812119,1.351077056,6.735411935,10.69112591,-1.377005648,1.170345353,5.672279083,10.9160777,8.283687153,10.68740247,-1.243754482
5.655520134,7.014649632,4.222556375,-1.304918987,-2.751078803,-0.463347682,2.793036198,5.552895082,-5.35802908,-0.481565895,4.701341702,5.442056679,-4.044835246,-0.686863266,1.444475015,7.769662793,6.830336185,8.325548264,-1.31691941
4.975463775,5.25906,2.961208889,-2.367736586,-2.284154914,-0.594269073,0.327182805,4.607965775,-7.993037095,-1.774468958,0.822168152,-1.284936014,-7.091205396,-3.078601515,-4.040195425,4.470838552,5.244162641,6.06229984,-1.448795187
4.268723218,3.833587257,2.599101032,-2.487354541,-1.382929927,-0.3153662,-1.438045321,3.74647472,-9.77658187,-2.575487009,-4.511371371,-7.577340748,-9.719454244,-5.423430118,-9.768430649,0.826341086,3.67988553,3.714194628,-1.591376728
3.545521135,2.684478966,2.570562069,-2.519960627,-0.676351376,0.256498353,-1.97204533,3.035918356,-10.46655008,-3.219658222,-9.932557771,-11.71682643,-11.16155796,-7.081098262,-14.42113959,-2.879348668,2.340148359,1.390495434,-1.674476808
2.844107643,1.926753629,2.468561586,-3.23571001,-0.768570044,0.84766524,-1.467808839,2.494420456,-10.41454597,-4.053259395,-13.63595399,-12.8785941,-11.08932746,-7.614334805,-16.91258657,-5.58318488,1.522068664,-0.22169115,-1.587733044
2.292604005,1.895696401,2.388224915,-4.667842824,-1.824938781,1.170967047,-0.752054986,2.01467247,-10.28491878,-5.127578186,-14.33967361,-11.30968303,-9.80554886,-6.961539952,-16.91755351,-5.924606208,1.519459846,-0.158916258,-1.229354537
2.0519417,2.889660999,2.792578389,-6.033697642,-3.435946851,1.095512321,-0.713632295,1.430883229,-10.57234405,-6.10054854,-12.08665492,-8.050252547,-8.07927499,-5.460369945,-15.01389609,-3.266684236,2.390938482,2.069024398,-0.605838826
2.174028103,4.813291926,4.029744047,-6.297628886,-4.859039152,0.737561886,-1.64465635,0.698050348,-11.28483745,-6.446542973,-8.321823363,-4.441687476,-6.727737881,-3.716693554,-12.28981452,1.55700075,3.783962226,5.88406765,0.101244797
2.499586668,7.059372515,5.921107446,-4.952741568,-5.481351883,0.399235459,-3.001719999,0.010058383,-12.02921296,-5.845395744,-5.124033158,-1.639427015,-6.208857984,-2.361448901,-9.653604599,6.489887447,5.029245496,9.771920297,0.580105396
2.703096156,8.791282321,7.776826407,-2.434466231,-5.197235056,0.374444118,-3.797751015,-0.298006025,-12.42013826,-4.476691144,-4.046219769,-0.247860219,-6.460903805,-1.784132479,-7.326536474,9.464681817,5.525751156,12.16241919,0.545980899
2.481740644,9.451619616,8.842237859,0.137764299,-4.452100344,0.738621363,-3.347951559,-0.034937926,-12.48715592,-2.999009549,-5.311000613,-0.14853475,-7.045578307,-1.962535122,-4.877087536,9.741435341,5.169392604,12.44604941,-0.07700247
1.770784552,9.116066182,8.831668457,1.693526998,-3.925532474,1.267039123,-1.81003342,0.593195776,-12.77038618,-2.209266617,-7.890604874,-0.598151055,-7.462203227,-2.489130492,-1.744884644,8.355075763,4.480505099,11.34355641,-1.068036615
0.837624198,8.416035797,8.140721416,1.88761461,-4.062627238,1.551793182,-0.117157174,0.99917094,-14.04972784,-2.596823208,-10.40487188,-0.627284659,-7.433573491,-2.805478543,2.168539426,7.300494625,4.276644962,10.31585043,-1.985476326
0.180621518,8.085091132,7.581320044,1.257628623,-4.760663017,1.251581598,0.625003202,0.545390364,-16.92841591,-4.07508539,-12.21384833,0.381116593,-7.035234532,-2.531646923,6.29600028,8.05438472,5.090742618,10.45225658,-2.380056373
0.280919977,8.469217463,7.841341266,0.795125895,-5.41918948,0.307570305,-0.194479012,-1.023384529,-21.57080776,-6.050737862,-13.9560744,2.225546425,-6.659658598,-1.700387861,9.714290307,10.54737777,6.762558524,11.69398195,-2.035539128
1.343677854,9.35194746,9.054782412,1.268535216,-5.330759829,-1.026076618,-2.4388073,-3.3668922,-27.73526959,-7.7739596,-17.1750803,3.845626614,-6.873940921,-0.745846773,11.68811618,13.33703558,8.526842112,12.98386872,-1.102133267
3.169453438,10.18688117,10.75843014,2.763329731,-4.171147598,-2.358848604,-5.494180891,-5.735823278,-35.00359101,-8.752096239,-23.30237745,3.808758183,-8.221998617,-0.245677513,12.02024531,14.78676259,9.546101421,13.19267832,-0.036553734
5.22327899,10.52306823,12.21906763,4.697559188,-2.276522912,-3.417737432,-8.75776085,-7.447241384,-42.99438893,-8.997793687,-32.68626076,1.088289174,-10.99959484,-0.577649808,10.98856325,14.29303616,9.48475453,12.05929284,0.635670167
6.865083025,10.29491418,12.87351941,6.221789396,-0.516636479,-4.190622843,-11.92269701,-8.322811083,-51.43215966,-9.003095111,-44.29452439,-4.32223116,-15.05455802,-1.70978574,9.010449231,12.62460215,8.684552373,10.39341232,0.612799334
7.624827415,9.793757742,12.59459843,6.688466575,0.181946875,-4.857026746,-14.89490126,-8.788870467,-60.11436696,-9.487302157,-56.24706721,-11.33875398,-19.72067505,-3.250529891,6.367114963,11.19135656,7.817550626,9.403917247,-0.009802755
7.385886979,9.398317703,11.66253767,5.909012282,-0.613528519,-5.570451785,-17.54011258,-9.579476128,-68.89913782,-11.06325749,-66.79825867,-18.30708937,-23.99725406,-4.708242258,3.200505971,10.90755901,7.310015544,9.721153066,-0.809169137
6.389608979,9.301254045,10.53132036,4.128273742,-2.553910811,-6.274242633,-19.59345255,-11.25504837,-77.75628676,-13.97020621,-75.14794217,-23.80089192,-26.97339801,-5.776349222,-0.293424286,11.57209044,7.009125411,10.90449931,-1.325350186
5.070477023,9.425256898,9.581279233,1.84068295,-4.671494151,-6.706661089,-20.85803784,-13.85361079,-86.78654827,-17.96171125,-81.63702003,-27.2423266,-28.31121424,-6.463313394,-3.727836226,12.19324886,6.359208865,11.80709543,-1.391387661
3.825727371,9.546475547,9.00198643,-0.388507347,-5.910924236,-6.598294093,-21.48761117,-16.87365512,-96.08656844,-22.36681645,-87.30926393,-29.03837114,-28.48914996,-7.010343492,-6.609875282,11.89487541,4.935727652,11.47508602,-1.262757509
2.85861124,9.49518513,8.824496746,-2.033951553,-5.713574143,-5.906458211,-22.02083951,-19.55918726,-105.4807193,-26.29372517,-93.18830138,-30.22821133,-28.59308893,-7.682393034,-8.570048438,10.61886743,2.896506043,9.860998897,-1.420377053
2.181063017,9.285411888,9.023808914,-2.699815907,-4.304027203,-4.895450718,-23.04725353,-21.29011922,-114.3314745,-28.91721912,-99.71128095,-31.8818543,-29.71449016,-8.577784486,-9.510679912,9.095277888,0.982147117,7.82815822,-2.156329215
1.747233896,9.112607218,9.595722615,-2.241779744,-2.513542141,-3.990292976,-24.74655503,-21.86825295,-121.6740312,-29.76994308,-106.58075,-34.55511772,-32.29636465,-9.556063748,-9.536941071,8.208952072,0.062626568,6.512819882,-3.244029517
1.593228718,9.253286213,10.56071263,-0.882960615,-1.267355403,-3.511701203,-26.71050743,-21.5932652,-126.7107518,-28.94112392,-113.0170553,-38.02077319,-35.84436476,-10.29297363,-8.760918648,8.365626348,0.580865265,6.589042369,-3.979169302
1.857535199,9.934230315,11.90991211,0.796412214,-1.06750117,-3.496071318,-28.25157272,-21.13862706,-129.3843371,-27.09093537,-118.2030744,-41.36268247,-39.20938752,-10.41308191,-7.198392306,9.372941327,2.304706368,7.978396726,-3.627548712
2.660426089,11.22190483,13.54515712,2.081178046,-1.784438247,-3.736725236,-28.9855879,-21.29438963,-130.5949394,-25.23560081,-121.6853734,-43.40123091,-41.27990196,-9.648560468,-4.87501,10.83617572,4.535779672,10.11985561,-1.994166412
3.950239936,12.9648004,15.26525563,2.490409614,-2.847793841,-4.004226272,-29.21275744,-22.65421949,-131.8083491,-24.34913495,-123.5794359,-43.30515944,-41.65220238,-7.9889463,-2.026344392,12.61363066,6.569915922,12.46313596,0.314419085
5.467983915,14.82066566,16.82149374,2.078494528,-3.660591215,-4.258462922,-29.75740107,-25.33716695,-134.2262353,-24.9304671,-124.5290076,-41.1288903,-40.86516408,-5.777378903,0.845821718,14.87684967,8.047839754,14.74567926,2.183065455
6.889490019,16.38576531,18.02074872,1.441512942,-3.93920351,-4.672651429,-31.36240623,-28.86051799,-138.0425363,-26.74181143,-125.4442663,-37.96220149,-40.07444152,-3.682199543,3.175425558,17.73900793,8.980042162,16.89566924,2.685335422
8.04356304,17.38551094,18.81519184,1.370416663,-3.777294335,-5.445625068,-34.10399485,-32.26843031,-142.3024835,-28.88230699,-127.1029602,-35.49957249,-40.39102044,-2.486477741,4.64914659,20.84410706,9.52254974,18.77243408,1.707881149
9.014982842,17.81564116,19.31096072,2.337469024,-3.45639264,-6.558116713,-37.28200539,-34.52068336,-145.4871211,-30.21134369,-129.7606,-35.15123709,-42.28463525,-2.731675533,5.359222617,23.35675946,9.760488966,20.07108665,0.038518555
10.01723146,17.91796033,19.6719591,4.145496915,-3.199843316,-7.684435309,-39.86024892,-34.98333795,-146.4438447,-29.93897687,-132.9532954,-37.16662469,-45.3627161,-4.383160046,5.646007987,24.42669884,9.686862027,20.50429658,-1.173120679
11.1166054,17.97703855,19.97179944,5.990276128,-3.065435241,-8.354278695,-41.10342881,-33.75177258,-145.0449219,-28.06977435,-135.6321053,-40.3517305,-48.58153432,-6.743182848,5.77073623,23.76548928,9.338626061,20.06547017,-1.20903637
12.04392625,18.07456616,20.10190237,6.921005365,-3.01821273,-8.260552174,-40.93470665,-31.59036713,-142.1589281,-25.42486392,-136.619229,-42.66952813,-50.71909436,-8.73394241,5.72018419,21.85862005,8.894437502,19.08193313,-0.257154529
12.29364451,18.00428478,19.82176665,6.410127937,-3.06222863,-7.485791256,-39.8026058,-29.49493851,-139.0086823,-23.18933986,-135.1886044,-42.44396292,-50.8657042,-9.442339009,5.31208467,19.63796662,8.591663849,17.97254343,0.776690515
11.48582928,17.44627736,18.93686746,4.658113978,-3.276588531,-6.471637712,-38.250109,-28.13517093,-136.3982214,-22.22630667,-131.4699748,-39.42817357,-48.75475838,-8.615258913,4.46312705,17.88179422,8.521331206,16.92491621,0.968934766
9.727045848,16.28377468,17.48061549,2.432000683,-3.714456637,-5.744558101,-36.5758474,-27.52783499,-134.3304184,-22.57515868,-126.4454466,-35.01577042,-44.861491,-6.78737495,3.30782523,16.8068817,8.505946572,15.8040977,0.060933604
7.661013668,14.79681396,15.75343591,0.554862971,-4.27138063,-5.591075521,-34.8252564,-27.14238269,-132.2071516,-23.46727678,-121.5248924,-31.41504601,-40.26334403,-4.948078238,2.01135188,16.11847319,8.20828005,14.3929641,-1.379470044
6.114360723,13.53418551,14.1698606,-0.596573799,-4.672477541,-5.909425342,-33.01934897,-26.34524724,-129.3783093,-23.8689937,-117.9166233,-30.31111989,-36.2889734,-3.963390206,0.472041513,15.3895124,7.405851712,12.73859156,-2.414363072
5.56408371,12.92199587,13.0163901,-1.241401455,-4.625396208,-6.329041921,-31.33052661,-24.8616697,-125.6018637,-23.20066803,-116.1061993,-31.89582026,-34.03593598,-4.133389503,-1.698459384,14.40495521,6.196182268,11.25202536,-2.441157072
5.821232284,12.90989783,12.30338863,-1.906016726,-4.030011888,-6.492062622,-30.012117,-22.94085363,-121.1138791,-21.73894898,-115.6701986,-34.87709459,-33.9206799,-5.154988767,-4.741151451,13.21411014,4.939697152,10.41936897,-1.612095469
6.185847173,12.96567091,11.82575329,-2.93264788,-3.069761363,-6.282901987,-29.16169272,-21.14032826,-116.3372948,-20.41084925,-115.4619992,-37.38453927,-35.47294135,-6.454815999,-8.161189315,11.94714679,3.975965667,10.35287282,-0.680200885
5.97323416,12.46822821,11.37621366,-4.164798878,-2.098606788,-5.849482221,-28.57426307,-19.91941985,-111.5116029,-20.11231358,-114.0468049,-38.08670728,-37.51703021,-7.594718964,-10.58118666,10.66057314,3.361760541,10.59990764,-0.430808962
5.018469331,11.21617311,10.9244815,-5.049694887,-1.408578368,-5.429599089,-27.8557518,-19.34608266,-106.5301573,-21.03160169,-110.2119723,-36.76895915,-38.69175283,-8.437823884,-10.39961333,9.393429621,2.875189122,10.43932373,-1.14820286
3.775373851,9.644122187,10.60395872,-5.076132185,-1.066374697,-5.142016741,-26.71300613,-19.10597402,-101.0693628,-22.46620436,-103.4105682,-34.10166712,-38.05937661,-8.999300795,-6.957935651,8.345863469,2.296586449,9.469468757,-2.491518059
2.940111978,8.546168304,10.52029108,-4.205241557,-0.949597634,-4.913957819,-25.16533205,-18.76590981,-94.87233111,-23.27052921,-94.03199999,-30.94738904,-35.48980972,-9.18879389,-1.366964301,7.920073094,1.71334731,7.999768747,-3.806237181
2.901223947,8.493741717,10.5657745,-2.952195155,-0.940067023,-4.593601168,-23.49820305,-18.07379949,-87.97266135,-22.6127405,-83.39750419,-27.82240228,-31.63837468,-8.738183408,3.775039655,8.476686267,1.54433862,6.875583704,-4.575256738
3.449134318,9.390512696,10.4344507,-2.041980221,-1.092294937,-4.141104861,-22.02344304,-17.0884384,-80.73063633,-20.49586801,-73.39958288,-24.87149311,-27.57519978,-7.423730961,5.784403032,9.960956378,2.207071305,6.82394378,-4.663606651
3.964068232,10.51375128,9.861149439,-1.890774169,-1.61283732,-3.72719356,-20.88101425,-16.08660817,-73.69650259,-17.68054375,-65.81803556,-22.20345821,-24.30118606,-5.396213058,3.545999645,11.74865675,3.67677815,7.829676324,-4.235620069
