Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
7.123812682,10.76839944,6.700275851,0.211836691,-2.507474498,-4.40561678,-13.51224053,-8.490386599,-16.9196659,-7.799942521,-15.315983,-15.49503748,-15.65495497,-3.585939327,-3.960322559,15.73011411,13.0707937,14.00521137,7.37313809
9.615245626,11.65901412,7.146285314,-0.384740019,-1.994993933,-5.822923523,-17.16688721,-7.157371404,-15.98325699,-5.611572092,-15.306868,-12.55498931,-14.62915117,-5.226184018,-4.135261407,16.46889854,11.59697425,12.74249762,5.708921326
10.20881757,10.29528962,7.52486118,0.1447206,-2.362667752,-7.02552,-14.7060141,-5.102845594,-16.05842752,-3.73238988,-14.33958916,-10.33097249,-12.98358292,-7.491618426,-4.846588935,14.39856149,7.294137028,11.47912973,4.304725037
10.77895274,8.833418143,9.035881373,2.890247461,-1.728407009,-6.778863608,-8.002754864,-2.28138692,-16.19071331,-1.363850339,-12.50803422,-8.72344579,-10.90968624,-8.957519392,-4.984315118,10.73787468,2.175467508,10.49029791,4.193865648
12.84765736,8.869830113,11.55372433,6.9794835,0.612491971,-5.213397046,-2.591182152,0.054849019,-15.80514686,1.384993922,-10.85378246,-7.824237196,-8.938686482,-8.850093082,-4.371066692,7.218955226,-1.616669603,9.117464486,5.027561514
15.94553606,10.08363953,13.7238803,10.40957339,3.599520778,-3.673743056,-2.679539892,0.507518776,-14.82397379,3.663996237,-10.4643018,-7.985069852,-7.872496292,-7.681949907,-3.802461165,4.884732676,-3.413385361,6.669440098,5.475369413
17.80423222,10.69819211,14.06487275,11.70187542,5.329691401,-3.432577845,-7.47831958,-1.059144477,-13.27037993,4.828886885,-11.31305319,-9.153426818,-8.110798245,-6.61051239,-4.023951683,3.763250422,-4.09254402,3.424931806,4.452111599
16.20839927,9.217475732,12.10314806,10.92575162,4.599494479,-4.492300394,-12.03183471,-3.235963065,-11.00971612,5.139142156,-12.02357889,-10.31951357,-9.041030946,-6.219883446,-4.728418076,3.399395378,-4.800581502,0.697647944,2.053002965
10.87125256,5.797989093,8.613319376,9.297397952,1.747363231,-5.56765518,-11.65747779,-4.231950636,-8.018467134,5.464436071,-10.92375334,-9.878776324,-9.22425718,-5.92342662,-4.617472878,3.490356242,-5.679123779,-0.201937488,-0.590935144
3.71852288,2.04287177,4.84947803,7.841118148,-1.807993162,-5.240757099,-5.988067545,-3.451650113,-4.89469717,6.256231369,-7.552384751,-6.825353078,-7.412518005,-4.55382788,-2.543353297,3.971191043,-5.799712444,0.786243053,-2.334821196
-2.605203817,-0.506412827,1.504967253,6.377575133,-4.786055768,-3.230991386,0.859050628,-2.051097978,-2.94237667,6.805637161,-3.296930289,-1.811145217,-3.619831747,-1.579516398,1.292050532,4.613405478,-4.272772634,2.181870573,-2.970459568
-6.663449129,-1.736071009,-1.690710119,3.744852475,-6.901519231,-0.653607947,3.941877151,-1.932992447,-3.482557727,5.616861179,-0.531597076,2.924060823,0.686039847,2.193350208,5.203931761,4.759885005,-1.376337811,2.008407294,-3.285244375
-8.951685637,-2.925234109,-5.441263581,-0.968983638,-8.688561879,0.929629869,1.640914406,-4.026663871,-6.791729113,1.726048897,-0.891251542,4.864126894,3.519115026,5.098183762,7.154760942,3.666866178,1.432663993,-0.62393597,-4.241621747
-10.92393618,-5.377270872,-9.952916671,-7.297972169,-10.6074569,0.800217392,-3.27283157,-7.343177927,-11.54413369,-4.127016981,-4.056167427,2.850744474,3.743479045,5.858626402,6.23351733,1.2342304,2.67402875,-4.715633622,-6.054676561
