Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
4.996521546,10.90284706,10.79749586,16.53908288,4.854997959,0.7853648,-9.650095205,-1.36882194,-41.87291589,3.253413424,-43.27741921,-16.63553416,-9.72304615,-0.393700049,3.58405079,9.00104343,4.024450218,11.85558186,-1.555636268
6.001325872,10.98795634,11.22333253,14.23735355,3.79561438,0.729931448,-10.94800731,-3.395915953,-41.0288224,1.350316653,-38.34119295,-13.99684361,-7.759299039,0.218573464,3.451922537,7.945236736,3.93420933,10.90067114,-0.471325958
6.797150563,10.87473643,11.79360544,11.41707786,2.337230186,0.658749541,-12.42005483,-6.203159799,-41.60402405,-1.869088705,-34.54390593,-11.83225918,-6.601900461,1.075224207,3.739531354,8.620018683,4.335886945,10.52641467,1.117983073
7.006712337,10.34412533,11.8420499,8.657110407,0.966900848,0.715189596,-13.59505047,-8.663215144,-42.10629109,-5.177227324,-32.22751513,-10.33098217,-6.975878885,1.549958744,3.952044491,10.05603195,4.709830533,10.53589251,2.690130084
6.640086966,9.434303737,10.94316906,6.297104348,0.153973838,0.973941329,-14.22468954,-9.922858707,-41.17250367,-7.485787847,-30.88956497,-9.753917756,-8.657139348,1.176427225,3.472751036,10.7308486,4.685339565,10.55987631,4.096696734
5.97163372,8.364383802,9.093694335,4.237650922,0.058766655,1.381977926,-14.26835126,-9.819397628,-38.34861309,-8.52938182,-29.63168917,-10.15089032,-10.54806801,0.034991321,2.106168265,9.716897527,4.347422972,10.32938358,5.445670985
5.230502364,7.302599375,6.603461109,2.043181388,0.43922283,1.813761773,-13.74203604,-8.873086086,-34.22639067,-8.969766566,-27.75457247,-10.98638914,-11.33671234,-1.250342694,0.297436992,7.310694391,4.077158036,9.756697885,6.733701917
4.381190188,6.182097335,3.830941385,-0.708718613,0.828468361,2.195351539,-12.61434914,-7.896937749,-29.94729522,-9.861452484,-25.07186893,-11.14855485,-10.27902631,-1.912820039,-1.18063099,4.692424276,4.097417964,8.823163357,7.617947553
3.190047702,4.745695936,1.006217589,-4.050564301,0.863571817,2.591979972,-10.84513242,-7.475628068,-26.46491394,-11.84998116,-21.78766186,-9.527365546,-7.578981404,-1.544350264,-1.812332889,2.956737829,4.169034305,7.468399797,7.573914887
1.52297705,2.813258564,-1.723605097,-7.46188232,0.534660986,3.179078411,-8.499494504,-7.61499097,-24.01650029,-14.64232888,-18.12657648,-5.808879886,-4.156028464,-0.330528896,-1.687424597,2.333610522,3.747856438,5.653159125,6.321183997
-0.392741916,0.559701404,-4.117451913,-10.03860165,0.178089328,4.107292969,-5.793192275,-7.749016159,-22.03959531,-17.09629177,-14.05929851,-0.840682893,-1.024557669,1.13279741,-1.307823894,2.204497324,2.491176841,3.554632482,4.142956176
-1.998949924,-1.451714999,-5.761812549,-10.92417519,0.220668391,5.356911443,-3.001138772,-7.08892903,-19.49604481,-17.86537405,-9.340290771,3.815047203,1.260169986,2.273753926,-1.030473217,1.821021574,0.668751809,1.666327461,1.802743589
-2.749802122,-2.561195639,-6.239895721,-9.778837109,0.860886911,6.691503202,-0.305891889,-5.114329113,-15.40485506,-16.18386221,-3.800256344,6.887500313,2.751933102,2.892393288,-0.660761196,1.052457343,-0.91085473,0.614339476,0.098824727
-2.51620768,-2.44481736,-5.458157539,-7.025891968,1.916284626,7.754391455,2.26885984,-1.927979967,-9.356533647,-12.30650691,2.361587204,8.223778499,3.854914715,3.187939865,0.405925639,0.504964312,-1.443491598,0.754679656,-0.603214733
-1.722035089,-1.365013649,-3.853307064,-3.714988721,2.942687875,8.253891664,4.770881386,1.735280843,-1.811458102,-7.358169055,8.523375591,8.793054266,4.929544108,3.502161072,2.578791452,0.931094959,-0.719783516,1.856887641,-0.51185804
-1.075580924,-0.031348762,-2.249364099,-1.041116642,3.53323778,8.122986545,7.155911206,4.865027066,5.965129776,-2.728544523,13.8715404,9.853551818,6.065592648,4.024911756,5.51830486,2.473321174,0.717702458,3.170939185,-0.153909454
-1.077796157,0.846177563,-1.399951068,0.240708262,3.579014394,7.555155633,9.202262585,6.700290223,12.37096512,0.587059979,17.76116591,11.9281183,7.130207218,4.694209167,8.148271124,4.424290616,1.984831675,3.891411241,0.037239115
-1.676238421,0.99009164,-1.525429981,0.176541694,3.308550204,6.895656482,10.59028196,7.111581812,16.18279991,2.312302748,19.9814701,14.3866912,7.967403558,5.323368381,9.293747111,5.730720057,2.507599755,3.698746254,-0.037437336
-2.333533958,0.659086236,-2.200598463,-0.479900714,3.089097097,6.453817202,11.08611881,6.602321496,17.16888575,2.752647199,20.79228626,15.95023599,8.542271969,5.790390209,8.476352711,5.817910201,2.398471981,2.960571651,-0.210827771
-2.46375796,0.357621316,-2.705197037,-0.788197292,3.142545753,6.3441944,10.68008209,5.929263976,16.21811545,2.384745725,20.75442711,15.70296029,8.923718745,6.099066822,6.2424233,5.027349832,2.274167184,2.418014821,-0.293992881
-1.90638519,0.386898301,-2.594671396,-0.267363644,3.380601758,6.442286578,9.578914177,5.595989554,14.84987239,1.508986314,20.48164867,13.8143394,9.166432152,6.272549391,3.756529697,4.282429239,2.687596066,2.58095108,-0.250199789
-1.07861172,0.586716619,-2.064324649,0.745342027,3.467612334,6.472501528,8.085637534,5.565518807,14.37184356,0.193301964,20.44056866,11.42729773,9.233747825,6.215960292,1.973427986,4.251542542,3.645792908,3.291997153,-0.171531716
-0.693874792,0.460197383,-1.823157665,1.279553118,3.054782726,6.173522526,6.488176281,5.386764935,15.22351009,-1.526864966,20.85259298,9.837631406,9.042340587,5.718768003,1.028832104,4.710651728,4.592031851,3.798328261,-0.139807455
-1.261591771,-0.426146884,-2.563034631,0.369399143,2.018583867,5.448008105,5.037910652,4.630347353,16.93680584,-3.432519997,21.68467202,9.624678646,8.581537238,4.630263268,0.299425847,4.654969158,4.839999264,3.28588935,-0.144959657
-2.737434312,-2.080092003,-4.419430123,-2.263659561,0.550847044,4.417372064,3.981533429,3.299998307,18.70033927,-5.117464896,22.70059504,10.38213517,7.988914633,3.062695811,-0.959887588,3.097799729,4.093097442,1.483306063,-0.13679259
-4.565036704,-4.031477929,-6.828776715,-5.945015849,-0.937280401,3.35837277,3.5438763,1.90524097,20.06197012,-6.217414868,23.56722464,11.18844996,7.509768974,1.42568261,-2.940048642,-0.072123577,2.644297229,-1.103257652,-0.122002197
-6.051879095,-5.620831997,-8.887004618,-9.39427615,-2.013922381,2.564913718,3.822206265,1.142289948,21.2175085,-6.66925916,24.01952785,11.38714493,7.379199207,0.226235717,-5.097800767,-3.863451442,1.135339455,-3.486139226,-0.16850828
-6.789745703,-6.411911626,-9.938230863,-11.46586189,-2.399840809,2.218033629,4.682463517,1.433342703,22.69778502,-6.754056176,24.05111379,11.06626963,7.733225377,-0.230040172,-6.577810106,-6.782582825,0.103044019,-4.807183448,-0.296294745
-6.830947038,-6.439820263,-9.960464869,-11.78961975,-2.036531658,2.33559376,5.799560673,2.678825958,24.78466026,-6.856051461,24.03459002,10.92976023,8.616505331,-0.007108803,-6.85895714,-7.814939687,-0.328452279,-4.846991363,-0.388236524
-6.540593188,-6.143944154,-9.483348044,-10.8889762,-1.054397717,2.816690049,6.875417074,4.397189415,27.21273041,-7.121871653,24.65324111,11.74524662,10.04862949,0.553969317,-6.098761279,-7.053205434,-0.414537483,-4.113593299,-0.266817624
-6.282718171,-6.058054211,-9.130414609,-9.722414619,0.300654588,3.530894957,7.8805828,6.109237181,29.44100256,-7.308636472,26.59713665,13.82623655,12.04367253,1.107808831,-4.932771923,-5.521274165,-0.509452914,-3.485958654,0.084853338
-6.184539188,-6.472700938,-9.145969836,-8.992896169,1.732376276,4.375281245,9.083983912,7.632692303,31.23928317,-6.964588883,30.13033618,16.88758802,14.52110944,1.535616762,-3.939029033,-4.357523282,-0.79628355,-3.659747449,0.368849707
-6.118551013,-7.267962936,-9.249185329,-8.710363868,2.944407794,5.255712703,10.77635175,9.049134459,33.01243034,-5.80334045,34.77751347,20.26963468,17.16960599,1.958239728,-3.223078775,-3.986021378,-1.21656774,-4.72947797,0.098750192
-5.858350012,-7.984192611,-8.889304923,-8.281911274,3.696579712,6.020941433,12.86960523,10.40750997,35.49357539,-3.95444761,39.38506083,23.27684846,19.41524364,2.545819523,-2.437671574,-3.877743139,-1.586072455,-6.129204667,-1.010951063
-5.254544707,-8.063076112,-7.677327869,-7.013013664,3.87466901,6.431789848,14.72566847,11.47356112,39.01714608,-1.864354712,42.62642143,25.39758792,20.60424266,3.306904278,-1.17292764,-3.035768309,-1.7429625,-6.944615494,-2.686411553
-4.308406494,-7.126870297,-5.666084025,-4.627983123,3.544590594,6.233008675,15.44569931,11.80210919,43.02034446,0.079507359,43.72432368,26.36840783,20.34692285,4.043359684,0.635261739,-0.80462781,-1.60258271,-6.422811082,-4.114501374
-3.134167782,-5.172845656,-3.298644213,-1.450235231,2.944490282,5.312657896,14.48841391,11.11578395,46.29478798,1.873727808,42.95085072,26.18812377,18.80793737,4.500261625,2.606957172,2.600462767,-1.126027505,-4.414047386,-4.423024802
-1.883686955,-2.605401373,-1.105965686,1.830436417,2.394217571,3.842784022,12.16918725,9.670027536,47.88111189,3.865438278,41.52786597,25.14602527,16.71122473,4.565751925,4.17646976,6.203075146,-0.298182339,-1.506224383,-3.310704182
-0.69963023,-0.085917612,0.598340667,4.575933301,2.155793499,2.274412437,9.609225874,8.245384411,47.89685109,6.352782,40.90681206,23.7946398,14.99837568,4.338309034,4.969482611,8.892529133,0.827167496,1.246131195,-1.335987809
0.299354535,1.748703159,1.815025905,6.487037338,2.31830146,1.143027059,8.089968925,7.692512423,47.56132136,9.148136559,41.85007955,22.76083703,14.32707561,4.006465278,5.001089209,10.09541585,2.064518991,2.880600541,0.40732266
1.035997356,2.571871124,2.71959512,7.602682617,2.772511967,0.779658047,8.239070804,8.339353697,48.30629693,11.50933908,43.94023194,22.42621099,14.73405513,3.659680395,4.577313088,10.02934105,3.1145058,3.062267073,1.027942905
1.504018165,2.495209107,3.428836011,8.098920369,3.287410121,1.114151979,9.644588754,9.72590241,50.63801707,12.56801354,45.90450315,22.68793273,15.69319601,3.211030099,4.024984494,9.405501425,3.691647011,2.248409693,0.444084522
1.771138717,1.937485316,3.854091725,8.097946628,3.639444811,1.719684003,11.19711688,10.90683279,53.6749892,11.96333268,46.57187709,23.02456822,16.52507183,2.507377974,3.478250622,8.835838706,3.672917814,1.332412123,-0.605606859
1.913659208,1.290482981,3.72632143,7.622269086,3.717703074,2.09140527,11.90834927,11.11954282,55.77001346,10.17506724,45.77742694,22.87243858,16.858327,1.526650495,2.858700531,8.379870713,3.137672902,0.966066023,-1.155807503
1.904063046,0.596849807,2.74706649,6.659139059,3.550658933,1.983096748,11.58528307,10.31260476,55.73821704,8.243470768,44.50393634,22.04015476,16.80635758,0.475059893,2.010714412,7.53629577,2.259610734,1.026533214,-0.75198569
1.545125835,-0.516503395,0.753547653,5.20756344,3.253868392,1.571466706,10.85698071,9.124872708,53.70059392,7.035774037,44.0894232,20.81885508,16.74556278,-0.319505798,0.850513449,5.659990517,1.150923029,0.647777028,0.230915964
0.541651303,-2.565565483,-2.189399581,3.24233961,2.945342457,1.328830143,10.56875884,8.335254056,50.86535549,6.597972792,45.06798534,19.68531844,16.89961099,-0.639838848,-0.579631036,2.495735958,-0.19178814,-1.147725201,0.906411903
-1.297973263,-5.767812559,-5.791817033,0.665035951,2.687037305,1.688601259,11.05901065,8.225219777,48.46062759,6.100592905,46.57246591,18.85723873,17.09539531,-0.540641403,-2.15415895,-1.547330785,-1.788648595,-4.648129115,0.547415019
-3.860308538,-9.757748958,-9.610476229,-2.633491142,2.483974665,2.736563001,11.90888883,8.366635409,46.74878487,4.452897669,46.86805995,18.11495577,16.91918715,-0.294507748,-3.733945793,-5.570038846,-3.530911681,-9.093460087,-0.92203138
-6.688746332,-13.6959655,-13.15674353,-6.573112401,2.328699586,4.142151966,12.3471346,8.005297637,44.97496298,1.153235593,44.71590981,17.0818133,16.16026083,-0.160977471,-5.203643002,-8.686600597,-5.154672926,-13.07725419,-2.957337954
-9.168809924,-16.71863743,-16.01243793,-10.68775919,2.247927083,5.369755233,11.94426439,6.730851734,42.28482144,-3.240228186,40.54313285,15.72611703,15.15598076,-0.171590155,-6.471697522,-10.51151907,-6.391214124,-15.44736796,-4.847504987
-10.82749821,-18.40281641,-17.9205268,-14.13953568,2.30926223,6.01011917,10.99924029,4.893763719,38.787336,-7.352872525,36.43301927,14.59661032,14.6867621,-0.114307879,-7.45922991,-11.29317154,-7.167792638,-16.02841725,-6.180482883
-11.53985963,-18.89636238,-18.81106583,-16.02618474,2.576681002,5.995791877,10.29536938,3.43219573,35.78550095,-9.764288003,34.79781651,14.49011014,15.41613253,0.268440573,-8.090660612,-11.60049647,-7.654489429,-15.59519506,-6.966437837
-11.49948136,-18.62060698,-18.74360168,-15.83015015,3.043400521,5.565359901,10.44238334,3.237312748,34.89998014,-9.762918018,36.64376681,15.75217284,17.27255775,1.038734904,-8.277573228,-11.78787852,-8.074632772,-15.10919282,-7.406368364
-10.99102776,-17.80100487,-17.80039497,-13.71009962,3.593164282,5.03552159,11.36861337,4.538417942,36.77571577,-7.606866182,40.74798627,17.799359,19.29285896,1.990278704,-7.897465597,-11.63584995,-8.424310612,-14.83615886,-7.59300609
-10.15613088,-16.22974658,-16.01132354,-10.41646384,4.028937867,4.574700886,12.39039051,6.755642428,40.4568081,-4.214083329,44.45102302,19.35181189,20.15215446,2.81245267,-6.801012619,-10.4569884,-8.368959518,-14.08523625,-7.433447003
-8.940482993,-13.4784452,-13.37942509,-6.875827024,4.165854564,4.146449521,12.78876379,8.893859707,43.98624925,-0.602051733,45.54581675,19.30719489,19.08155872,3.353376368,-4.885675058,-7.625828576,-7.465349037,-11.81814582,-6.821699149
-7.250764881,-9.399127013,-9.997578726,-3.729839215,3.938373795,3.635815966,12.39443006,10.15109921,45.77258048,2.511478514,43.85768342,17.615686,16.52027054,3.74939458,-2.222207521,-3.167790619,-5.573951549,-7.651736849,-5.835306526
-5.168561959,-4.491452513,-6.159739869,-1.136653419,3.452608065,3.020256523,11.68516745,10.3014071,45.62749954,4.771819414,41.2936953,15.4309946,13.96769416,4.291321873,0.848632416,2.030031092,-3.12320151,-2.420346892,-4.726816943
-3.0194473,0.198825947,-2.355222596,1.072914165,2.941695518,2.422898943,11.32710176,9.644928469,44.66304397,6.056710592,40.30100807,14.3353295,13.05083844,5.118986374,3.745170959,6.570083022,-0.962271172,2.204118941,-3.716014286
-1.222208179,3.608175919,0.880658219,3.068843227,2.642719722,2.003561645,11.57095795,8.672642145,44.20107277,6.407229644,41.9235031,15.17521182,14.41507017,5.994252259,5.820429198,9.234941812,0.140962497,4.766536584,-2.815412379
-0.037999892,5.209120552,3.164238643,4.819524129,2.669079685,1.795817259,12.03512694,7.769661853,44.6651377,6.114773599,44.985328,17.39792333,17.22882607,6.3638931,6.595297317,9.540344776,-0.007481006,4.916005292,-1.902270675
0.566565792,5.153383378,4.362022535,6.166555133,2.96138686,1.652195883,12.06833674,7.160097029,45.39752782,5.810069743,47.05869219,19.43160376,19.69601653,5.709049841,5.914986498,7.777946934,-0.934356543,3.403556095,-0.993129962
0.819616338,3.901130391,4.517039053,7.064900007,3.350595715,1.366182369,11.37938937,7.024734285,45.50508736,6.323486699,46.46081855,19.85622382,20.25826813,3.950065459,3.960478269,4.570870881,-1.894531407,1.204303893,-0.434356341
0.887427491,1.666387845,3.677032986,7.72073827,3.689224794,0.878464126,10.38298985,7.563539704,44.92105776,8.270386575,43.6943396,18.49347828,18.66013696,1.610558604,1.164252453,0.346296488,-2.452280953,-1.470350821,-0.752037889
0.682696106,-1.822058798,1.790930117,8.450192388,3.955364402,0.38627622,9.942187365,8.866932396,44.67659305,11.59844063,41.17152363,16.5954134,16.12849559,-0.403229719,-1.867467943,-4.815266602,-2.787058405,-5.380384559,-2.212528044
-0.084810646,-6.995894312,-1.212612625,9.34408215,4.250593102,0.240524479,10.69301826,10.69937643,46.07600192,15.44987342,41.41569528,15.9936434,14.53755926,-1.29002124,-4.391740701,-10.82446585,-3.477672765,-11.43147269,-4.458098096
-1.637008717,-13.78944215,-5.214803654,10.03036551,4.690302477,0.687509038,12.49110365,12.44463413,49.45683535,18.51236518,45.13383271,17.84303935,15.14448304,-0.80492901,-5.608312937,-17.049699,-4.939320388,-19.45512108,-6.590398514
-3.848423857,-21.19578476,-9.750877561,9.790307656,5.269161081,1.649688441,14.43047276,13.36079773,53.62797847,19.68539377,50.64467484,21.85893806,17.76836256,0.609479855,-4.889931013,-22.13937101,-6.970296803,-27.63933561,-7.725909502
-6.194175331,-27.46586038,-14.07621082,8.01904815,5.811210907,2.725633272,15.43157269,13.02253758,56.54521743,18.65012982,55.06699622,26.53046938,20.94812316,2.091360139,-2.137912042,-24.49249614,-8.777973135,-33.20965223,-7.622882651
-7.99005808,-30.90368791,-17.44920712,4.732125879,6.057756241,3.427833886,14.95388068,11.62888332,56.74741862,15.99072439,56.30444182,30.06112265,22.91596188,2.856152164,1.958589434,-23.15010438,-9.470424584,-33.99356357,-6.860221561
-8.762831791,-30.74597625,-19.43989686,0.741268686,5.843106069,3.493858553,13.31086959,9.916572932,54.41701847,12.82169797,54.30245156,31.32370965,22.68098785,2.61874289,6.03959453,-18.49035436,-8.636174905,-29.77829679,-6.375958958
-8.486872151,-27.52707885,-20.03763394,-2.670367462,5.233792673,3.046846643,11.39370437,8.708120213,51.2105062,10.1903347,50.71554295,30.237539,20.50960879,1.699230628,8.650343864,-12.17995179,-6.581474824,-22.47592028,-6.699044144
-7.526583923,-22.6910802,-19.48798514,-4.397668671,4.520715841,2.492952874,10.06035815,8.407908302,48.99709337,8.620753147,47.42338125,27.50210155,17.57733743,0.772624775,9.009188723,-6.338040954,-4.080438742,-14.96864077,-7.490551667
-6.347122382,-17.74239765,-18.01221019,-4.08098603,4.052688367,2.237944822,9.658570096,8.804374896,48.51907244,8.013266533,45.1913451,24.07598484,15.15275559,0.434249122,7.473530875,-2.433526658,-1.869860976,-9.453679249,-7.789549849
-5.220794231,-13.52199454,-15.66026777,-2.235867823,4.016142065,2.431107774,9.984304633,9.303300418,49.02273166,7.863324044,43.51491725,20.82444267,13.92505508,0.847827126,5.334261776,-0.631622549,-0.280972491,-6.418704998,-6.794361033
-4.137854751,-10.05046826,-12.42783808,0.117924081,4.313444714,2.908874908,10.60602228,9.394069083,49.09022323,7.608317737,41.5956457,18.43596257,13.86397142,1.676118269,4.008525046,0.018696744,0.763514034,-4.848660722,-4.561869355
-2.954100204,-6.931447169,-8.525048162,2.067240187,4.631044927,3.350239302,11.22622855,8.992321244,47.92367664,6.916487292,39.43070675,17.39676058,14.54005787,2.31544162,4.14593998,0.757947733,1.480366917,-3.342333333,-2.053931331
-1.622358855,-3.917312735,-4.528897371,3.261096443,4.656691142,3.50285831,11.79397412,8.422085733,46.00072771,5.825629639,37.97148596,17.8210827,15.52216111,2.275782067,5.261156101,2.266656198,1.975469911,-1.221407327,-0.474317622
-0.306571411,-1.189176427,-1.227393064,3.948223772,4.29523177,3.30959047,12.34641257,8.087726731,44.58568569,4.712220584,38.20232432,19.22416623,16.52641876,1.47155282,6.149882456,4.353807155,2.225476235,1.14238737,-0.406139534
0.707656216,0.808264627,0.780055746,4.625241386,3.727042002,2.869566197,12.79445944,8.109768555,44.54749109,4.097272513,40.00064718,20.55734055,17.30794109,0.254683756,5.785390687,6.29733737,2.251808171,2.865627125,-1.417123983
1.218823131,1.769984204,1.436794655,5.571488796,3.261902103,2.308009617,12.88364712,8.198484833,45.49858609,4.331662569,41.87507372,20.70632913,17.54836889,-0.813473886,4.049695702,7.480380528,2.261559385,3.390392645,-2.424237699
1.256209515,1.810899183,1.252389336,6.594589809,3.090654056,1.687234928,12.37307133,7.841570191,45.9841283,5.291401737,41.93283366,19.23526191,16.96526923,-1.295520936,1.789636696,7.82065604,2.574540014,2.930114282,-2.511891804
1.051916356,1.409471531,0.952994103,7.146178092,3.119375833,1.028445918,11.26879192,6.6562336,44.58206859,6.291185281,39.34606997,16.81787941,15.59710879,-1.106593163,0.193447535,7.730720717,3.374986041,2.252422788,-1.562886438
0.869475477,1.092334577,1.005826331,6.711531503,3.021008318,0.39680367,9.900543736,4.663945629,41.04304476,6.37003381,35.10216566,14.90125917,13.97188495,-0.51121466,-0.033449441,7.734554602,4.508616171,2.079954933,-0.243863622
0.828734464,1.124616158,1.364001797,5.197856049,2.485166281,-0.060330915,8.763709569,2.324357073,36.57899622,4.872972866,31.36105634,14.6967501,12.89832851,0.077792095,0.888022594,8.085218918,5.521950523,2.625929461,0.584582924
0.854792761,1.423660054,1.603219049,3.052107832,1.494612431,-0.185024178,8.232487045,0.325486703,33.08010057,1.981193883,29.86323497,16.17457318,12.92692614,0.339656169,2.005987651,8.64637558,5.93555214,3.573239109,0.528586187
0.769253888,1.708921279,1.315485449,1.020053089,0.419045812,0.058298429,8.33496684,-0.746320443,31.8448014,-1.230942757,30.61036645,17.8515534,13.85648356,0.164636777,2.263325957,9.045032626,5.543657358,4.402937474,-0.116124038
0.433272744,1.727197301,0.436508127,-0.303329802,-0.169496317,0.510101122,8.721826291,-0.69522973,32.73243196,-3.374004471,31.84139729,17.64772772,14.71167304,-0.393342403,1.094951149,8.913832973,4.514994027,4.741317533,-0.694123561
-0.17056082,1.38048089,-0.739579579,-0.838106327,0.139160704,0.88898814,8.831460196,0.165663311,34.29526791,-3.655616687,31.32256447,14.29778317,14.30698048,-1.238642669,-1.348979649,8.050195819,3.240655687,4.479103901,-0.74531181
-0.961719025,0.707606299,-1.83608859,-1.050797595,1.288904505,0.977690055,8.158110761,1.130090135,34.73935834,-2.503891008,27.97351737,8.340905388,12.06208777,-2.293920774,-4.379025191,6.457922537,2.075960937,3.676224643,-0.322640265
-1.844498777,-0.202523587,-2.706674867,-1.619944614,2.732979584,0.785683608,6.505824727,1.425849477,33.03699884,-1.394830654,22.6380417,1.956224955,8.496322557,-3.445014881,-7.125156248,4.33698923,1.180603473,2.435398137,0.142190754
-2.768605803,-1.265745567,-3.523574045,-2.950436073,3.732785175,0.555515458,4.130041331,0.626389166,29.4966321,-1.908384577,17.49649362,-2.295624692,5.010788651,-4.453252702,-8.85655872,2.061439844,0.542230202,0.878541061,0.251831478
-3.724568386,-2.398105654,-4.585663606,-4.864191151,3.802520779,0.592658937,1.69535033,-1.064528674,25.5137939,-4.618466167,14.62247426,-2.999735368,3.05408028,-4.977749799,-9.189350747,0.102779094,0.099617478,-0.806695182,-0.036847152
-4.69680994,-3.498595772,-6.02477224,-6.685109526,3.011613613,1.034254076,0.022681439,-2.853903703,22.73698468,-8.599831623,14.73248568,-0.678188527,3.210278915,-4.765354758,-8.210989937,-1.149188082,-0.178949829,-2.370134837,-0.430110227
-5.628506957,-4.464728568,-7.654204415,-7.667105562,1.939160856,1.723591878,-0.308298333,-3.768925948,22.16716081,-11.9367053,16.91763326,2.639718158,4.821046491,-3.895798538,-6.507720885,-1.60547752,-0.318176343,-3.595997183,-0.58740597
-6.428481122,-5.226168538,-9.062201605,-7.470225083,1.301002654,2.283917562,0.683739739,-3.237225117,23.669474,-12.91346539,19.38001328,4.729916651,6.400711947,-2.864682157,-4.994090043,-1.560864186,-0.385024947,-4.401772043,-0.407049643
-7.004435196,-5.742860822,-9.845834653,-6.351885821,1.488498521,2.343457362,2.302613697,-1.479343671,26.11307844,-11.07789685,20.55099062,4.489595132,6.574395873,-2.362868399,-4.486874814,-1.502638101,-0.459974381,-4.818476843,-0.075460192
-7.287413193,-5.950581527,-9.791592927,-4.946601549,2.318168394,1.760317343,3.500641654,0.575717241,28.03503364,-7.463044387,19.86991439,2.459172774,4.932148471,-2.837789105,-5.178736201,-1.71920899,-0.526851795,-4.855561565,0.123533347
-7.234695929,-5.713706159,-8.899058318,-3.811975864,3.150822351,0.703994893,3.483147007,1.843410443,28.47508546,-3.860596751,17.88731263,0.332061414,2.266857101,-4.128941163,-6.370648856,-2.000628629,-0.401531607,-4.401174909,0.047098005
-6.832152103,-4.872041165,-7.306573384,-3.090433508,3.294651194,-0.444441155,2.23132448,1.763198127,27.53206525,-1.696002904,15.82806721,-0.132231324,0.078215858,-5.473577524,-6.771141039,-1.724588991,0.176384845,-3.308008063,-0.218270217
-6.120559409,-3.395926741,-5.248372757,-2.537021595,2.426686774,-1.29258015,0.572046888,0.648260045,26.30700944,-1.279348605,14.96508803,1.90241326,-0.314322163,-5.941614923,-5.307349163,-0.346531807,1.308447472,-1.637474505,-0.45880667
-5.235391627,-1.543883477,-3.089266876,-1.865608168,0.770286475,-1.608059712,-0.304863169,-0.536315347,26.21846741,-1.86407391,16.08218294,5.971696376,1.501767229,-5.039707976,-1.959346574,2.043271975,2.742707692,0.158285502,-0.506725815
-4.412388469,0.134045122,-1.343743471,-1.105016796,-1.059092945,-1.376121836,0.406547821,-0.806917983,28.06846388,-2.339911571,19.15280614,10.63459857,4.86825269,-3.068667423,2.002624912,4.559526854,3.920331285,1.342134167,-0.338925147
-3.917703996,1.015647344,-0.550782869,-0.648398859,-2.410882999,-0.74718712,2.617886849,0.240658776,31.45508649,-1.989185149,23.30071252,14.21890246,8.484932218,-0.96492122,4.649932307,5.967070091,4.288158804,1.286584645,-0.056735578
-3.918809867,0.741525748,-1.00302289,-0.938228813,-2.920326449,0.059705808,5.423864661,2.266202891,34.96360926,-0.808554834,27.10524873,15.57943748,11.11908605,0.28404857,4.549497195,5.468817858,3.669215788,-0.11213999,0.186584742
-4.3754429,-0.56008016,-2.508852553,-2.047118273,-2.613274895,0.833452857,7.700286199,4.507081074,37.05977012,0.689197159,29.21987242,14.54581282,12.17137275,0.251035436,1.672117739,3.264351042,2.401599223,-2.334827069,0.227852513
-5.038064552,-2.333345921,-4.413857977,-3.523387367,-1.780744932,1.408764121,8.781209276,6.283064281,37.08545964,1.89954365,29.05352673,11.9155447,11.81993594,-0.714793159,-2.58223023,0.437110739,1.117001108,-4.562457831,-0.103452084
-5.574886904,-3.916849219,-5.942261684,-4.66658751,-0.754122226,1.685894875,8.737726332,7.291796525,35.63083745,2.421285359,27.09949084,9.026293636,10.74090835,-1.80209158,-6.265313011,-1.773692657,0.314152714,-6.189394131,-0.962345163
-5.753102208,-4.911236776,-6.655746839,-5.039129199,0.258696136,1.652646936,8.110056471,7.537903273,33.98467453,2.098694715,24.6170994,7.091155148,9.631515155,-2.334504344,-8.050779548,-2.781407723,0.052345143,-7.135049015,-2.402110467
-5.552893031,-5.343933055,-6.694316177,-4.803348022,1.199236496,1.399615519,7.371789538,7.075892289,33.06695374,0.946565049,22.79418158,6.590847348,8.825604027,-2.213075225,-7.898843989,-2.93868631,-0.004676144,-7.732587293,-4.266381433
-5.137903476,-5.539982515,-6.600892033,-4.590898487,2.082276312,1.098972253,6.585450219,5.885899365,32.681018,-0.859459605,21.94892696,7.033191015,8.189234916,-1.904792586,-6.830239179,-3.112904554,-0.250406062,-8.331560036,-6.161728887
-4.712455962,-5.829579319,-6.85089131,-4.982181165,2.908251575,0.932781765,5.506407799,4.026999916,31.70834426,-2.912490443,21.38288922,7.249837691,7.303675918,-2.028175636,-6.083361992,-3.923072465,-0.795904188,-8.984896241,-7.577093445
-4.379991982,-6.329959901,-7.452482785,-5.99948746,3.627969413,0.999442551,3.992168951,1.896565287,29.13277908,-4.579737801,20.04932759,6.119193289,5.793648796,-2.873819103,-6.320784195,-5.26501505,-1.408168199,-9.491997928,-8.10648225
