Channel 1 - P4,Channel 2 - O2,Channel 3 - P8,Channel 4 - T8,Channel 5 - C4,Channel 6 - Cz,Channel 7 - Fz,Channel 8 - F4,Channel 9 - Fp2,Channel 10 - F8,Channel 11 - Fp1,Channel 12 - F7,Channel 13 - F3,Channel 14 - C3,Channel 15 - T7,Channel 16 - P7,Channel 17 - P3,Channel 18 - O1,Channel 19 - Pz
12.61012839,18.31285621,12.57786056,-10.78270176,1.816637074,-1.030904646,-24.45753266,-32.17020464,-152.4734713,-48.98298326,-171.5132813,-26.97647321,-32.10075641,0.40528427,11.05173341,22.66902617,12.28883567,20.8966548,12.14430587
12.91056164,19.87190631,13.61577926,-4.382174676,1.852219307,-1.166599042,-25.13706944,-31.99020066,-152.2901568,-49.44812941,-171.7344875,-24.91762152,-32.14627854,1.584046182,14.68651508,18.64361674,13.45248412,21.97916446,12.66182982
13.24535816,23.18558574,15.67002552,5.544414492,2.364340899,-1.228933872,-26.32866373,-31.44922224,-150.5446796,-49.13692627,-170.363308,-23.91655799,-31.96922824,2.579880299,18.34100616,16.42609309,15.1282763,24.10640094,13.92458474
14.05672525,27.7338733,18.71868143,16.50682976,3.268538754,-1.212680388,-27.77589852,-30.69388915,-148.9264307,-47.86793874,-168.0378555,-24.01375621,-31.91785328,2.944628984,20.76368218,16.71787745,17.1450972,26.77286671,15.90041741
15.56047278,32.02494533,22.18778272,25.41808653,4.098019871,-1.231914707,-29.19689095,-30.21636346,-148.7045338,-45.93576948,-165.1976686,-24.77592393,-32.30301404,2.721285556,20.92489627,18.50550439,19.10627414,29.07176705,18.05634183
17.68750322,34.51527512,25.56170114,30.07679669,4.411212123,-1.527987588,-30.43869266,-30.56537798,-149.8999756,-43.76006327,-162.0803598,-25.72734668,-33.20054846,2.346094849,18.53575687,20.33887094,20.62946412,30.40555711,19.6262392
20.09525408,34.55772011,28.71612387,30.37777855,4.135878992,-2.317386705,-31.50437977,-31.91858264,-151.2221324,-41.62829801,-158.8854213,-26.72051686,-34.45888329,2.207200296,14.19298565,21.59537848,21.52627061,30.80567803,20.04732182
22.28029991,32.70475238,31.64902832,28.15967502,3.607488958,-3.583100098,-32.4716221,-33.83882866,-150.9298415,-39.76975363,-155.9753473,-27.96321268,-35.86207131,2.243033259,9.086100288,22.69395446,21.79987365,30.64891484,19.26951824
23.78276036,30.17722892,33.9267435,25.57623369,3.311397747,-4.991493214,-33.39139412,-35.42500254,-148.0527872,-38.57633017,-153.8723895,-29.7332021,-37.27888641,1.927621455,4.438899577,24.21832375,21.49254759,30.07715311,17.72907597
24.38297161,27.93394578,34.51138038,23.25252242,3.550833034,-6.034850118,-34.23760891,-35.79064802,-143.0573162,-38.57952343,-152.9120181,-32.06154205,-38.66710822,0.667028612,0.988154383,25.86900083,20.53408767,28.67314925,16.02023171
24.15711961,26.06127841,32.32877395,19.92645216,4.282378271,-6.321378906,-34.91217656,-34.567897,-137.411586,-40.03515267,-152.7163973,-34.64719079,-39.94994247,-1.705568887,-1.232205369,26.28672723,18.73981811,25.72649781,14.515893
23.3496178,23.92799066,27.21953885,14.12673021,5.201376608,-5.81037427,-35.26831822,-32.11074155,-132.3637462,-42.43312243,-151.9194034,-37.02893836,-40.90351975,-4.724261912,-2.708329956,24.00141756,15.98856471,20.92440114,13.21405842
22.17409372,20.9392608,20.44811892,6.523125324,5.969278338,-4.825964574,-35.12988127,-29.27095949,-127.9129404,-44.46158561,-148.5337031,-38.81979061,-41.18618654,-7.526092828,-3.995294919,18.75098744,12.46460448,14.92378413,11.90115559
20.72387003,17.26042339,14.20147676,0.634478381,6.400953547,-3.848221254,-34.32199081,-26.89602793,-122.8444623,-44.6481128,-140.9404397,-39.79609296,-40.51185108,-9.336149901,-5.280397942,12.0453037,8.778503537,9.307481999,10.47230696
19.07019166,13.9247219,10.32718124,0.687706545,6.504347665,-3.238402802,-32.73322923,-25.36362454,-115.8474032,-42.30186944,-128.9639268,-39.81065997,-38.83222773,-9.838346519,-6.235296722,6.4327283,5.841292101,5.867746104,9.130736911
17.43104423,12.24050524,9.24606249,7.899290566,6.398501126,-3.081907345,-30.38873658,-24.42432204,-106.8057319,-38.02963386,-114.2806119,-38.67602036,-36.36557716,-9.191438267,-6.252422758,3.972375149,4.519466795,5.661345188,8.297224649
16.1936862,12.96008834,9.902057235,18.22603137,6.211858535,-3.220553377,-27.47324917,-23.41927216,-97.13848141,-33.35615361,-99.73997349,-36.17270458,-33.42279198,-7.746099854,-4.906932332,5.056689425,5.246659505,8.463645655,8.305551431
15.69001715,15.83164775,10.79346144,23.97605277,6.036278213,-3.401422017,-24.25962191,-21.71493218,-88.79816522,-29.67663596,-87.88058552,-32.18935128,-30.15136603,-5.737825551,-2.318225504,8.443248779,7.812886916,12.97748774,9.139123781
15.87426774,19.82233498,11.23761897,18.80449893,5.933597233,-3.412633188,-20.97404865,-19.08770794,-82.66196749,-27.32608659,-79.5232006,-26.86019219,-26.4085076,-3.206224741,0.865121329,12.38772539,11.45882786,17.62915386,10.42884483
16.20632582,23.77136297,11.82189081,2.722890737,5.944373907,-3.136203213,-17.69894799,-15.84649925,-77.63755019,-25.47733242,-73.35765997,-20.57459938,-21.90305547,-0.169194503,3.872907581,15.91904586,15.2245005,21.39286153,11.71249537
15.92812762,26.94355569,13.67891315,-16.74246858,6.068765333,-2.547034016,-14.403321,-12.64843058,-71.3183378,-22.9175708,-66.83623661,-13.87161929,-16.54819133,3.139639777,6.326883319,19.24679298,18.35161986,24.10547411,12.73666916
14.59689621,29.11828,17.22516379,-28.56929584,6.2417562,-1.722859916,-11.08982735,-10.13573129,-61.79922667,-19.05228111,-57.83111548,-7.341708011,-10.78098561,6.202397629,8.459443442,23.05522441,20.51597298,26.13494768,13.55005961
12.47738512,30.28732888,21.46683971,-24.99925263,6.346728586,-0.874994771,-7.936407545,-8.605399664,-49.27957663,-14.3332172,-45.99685786,-1.613104103,-5.575954791,8.396610221,10.8281141,27.37095846,21.7870096,27.74202702,14.32042575
10.44583182,30.35151454,24.50357833,-6.489657493,6.278161383,-0.334343141,-5.291225924,-7.884021854,-36.16521091,-9.820561373,-32.96791514,2.651938335,-2.054190519,9.298663479,13.7035701,31.02858963,22.39383879,28.673129,15.05080704
9.418197698,29.13605125,24.84799187,18.50234592,6.011040125,-0.426607954,-3.486503827,-7.453567937,-25.51617786,-6.316363798,-21.29560036,4.905270025,-0.869119909,8.89793946,16.60427528,32.24315291,22.49199439,28.30716238,15.4632695
9.705197686,26.68231456,22.48891098,38.6528923,5.617661058,-1.266038224,-2.592609418,-6.738016353,-18.98649437,-3.8258306,-12.85983263,5.039323986,-1.746195943,7.58811838,18.39962328,29.87189457,22.09284379,26.22492366,15.17637652
10.78566776,23.47115246,18.84199107,46.24735016,5.212597754,-2.60605364,-2.307702233,-5.389248048,-15.81742789,-1.763745077,-7.813089246,3.685445948,-3.51295606,5.964300819,17.99916354,24.37001308,21.16707706,22.72583388,14.04288831
11.68250195,20.27794644,15.65887526,40.77963007,4.868428691,-3.893711649,-2.096049658,-3.433544628,-13.62601782,0.350406971,-4.71810746,2.157276314,-4.673508635,4.565775626,15.17078021,17.67133309,19.78688866,18.84385927,12.3589975
11.65824106,17.71201352,13.80851171,27.77168744,4.571368312,-4.547352333,-1.502464912,-1.230072411,-10.32391098,2.374978595,-1.712358238,1.891291583,-4.224497699,3.697660307,10.86248314,12.05359577,18.14808062,15.79136895,10.74374767
10.70021413,15.82173117,12.89430848,14.29084591,4.252419221,-4.300645672,-0.42575467,0.711415386,-5.636747842,3.676982683,2.154907109,3.632783669,-2.21789467,3.379709351,6.713454387,8.809483802,16.43313102,14.20187558,9.750977401
9.441821679,14.13314609,11.91616781,4.60542103,3.866061625,-3.3774762,0.848807147,1.957117759,-1.059417031,3.78140201,6.34979445,6.911638251,0.299924637,3.395324532,4.033797994,7.653679971,14.63749377,13.7164052,9.498824938
8.620013164,12.12444129,10.30304788,-1.22435802,3.450838772,-2.360064955,1.884202352,2.331228398,1.635772783,2.948203609,9.420204192,10.25352439,1.959293156,3.39728012,2.965171848,7.207842138,12.54061164,13.22997712,9.59764458
8.524262615,9.741675829,8.39130395,-5.467870798,3.125153206,-1.82553522,2.420949512,2.000940318,2.072613068,2.159917724,10.27152964,12.08374839,1.934283304,3.045665669,2.45111624,6.113652848,9.896714189,11.64900388,9.428476257
8.863706785,7.499570633,6.990843817,-9.511674359,3.026580508,-1.993548316,2.559055939,1.442568239,1.764550614,2.519426224,9.230165847,11.7500759,0.448679041,2.155807768,1.073515571,3.93799396,6.726434945,8.64633922,8.558529275
9.108308463,6.061664172,6.528275348,-11.90217935,3.244070361,-2.619429953,2.665351714,1.286525717,3.062917442,4.546646182,8.12579766,9.947506024,-1.407594074,0.804773793,-1.834824863,1.296108524,3.472165595,4.900333915,6.991115602
8.971426708,5.659073545,6.618250975,-9.049199542,3.787069901,-3.189453822,3.088020058,2.06941715,7.437405295,7.90932379,9.302063015,8.226653666,-2.421032572,-0.674143867,-5.616090911,-0.746555704,0.852036709,1.663148085,5.096984123
8.618251879,5.868565736,6.480405811,1.954708095,4.596361637,-3.26485045,3.902534846,3.976723555,14.44590585,11.72779396,14.1951734,7.932396999,-2.045924376,-1.839275153,-8.68109198,-1.446723477,-0.529001744,-0.038738881,3.327098176
8.455687404,5.966973714,5.80158484,20.34985061,5.569711041,-2.735366356,4.882726984,6.710537087,22.12664665,15.1390218,22.40395147,9.343227252,-0.700988709,-2.366964027,-9.584520113,-0.777831608,-0.548666896,-0.032426339,1.953607905
8.730198001,5.564688232,5.196936851,40.63717711,6.579795217,-1.834302895,5.715990444,9.601885924,28.39366043,17.68394421,31.83590211,11.62731699,0.627956599,-2.216329314,-7.991797313,0.716943416,0.359288039,0.949837543,1.019979643
9.306989025,4.955108663,5.765592803,54.41713288,7.491075678,-0.94920734,6.298308731,11.97005141,32.30371107,19.34338494,39.80835125,13.61028343,1.191514555,-1.611350639,-4.838702163,2.368950054,1.502808526,1.808025655,0.481344604
9.815360022,4.854564286,8.06879151,54.47633074,8.198557466,-0.390618596,6.88744439,13.55808635,34.32078652,20.38705487,44.40429518,14.74112691,1.10947698,-0.840886988,-1.597445533,3.765304511,2.403963238,1.839927171,0.363664672
10.0070412,5.755398074,11.43097821,39.02965042,8.690338245,-0.270536883,7.995463363,14.76659459,35.61663223,21.28019192,45.30218827,15.51430029,1.370096396,-0.017270858,0.775966314,4.887585336,3.115852929,1.25419198,0.786493648
9.991714237,7.484177204,14.24502402,13.58950916,9.093824707,-0.52709425,10.08235954,16.47893029,37.17903764,22.67538262,43.71521136,17.04390723,3.173292144,1.020623238,2.428098413,6.061052948,4.161301847,1.126455892,1.841698342
10.13800501,9.39240955,15.11550935,-11.07630612,9.64727139,-1.021774709,13.24264199,19.51723194,39.45863006,25.28598233,41.64399599,20.13675441,7.054947741,2.570581968,4.324664607,7.826584058,6.137260793,2.823126828,3.452695914
10.73278298,11.02368241,13.92631422,-24.27618076,10.57493989,-1.61451134,17.07681524,24.04099101,42.61420798,29.49204885,40.96499808,24.57156203,12.39010974,4.781223952,7.353066895,10.74164041,9.25417893,7.195752455,5.340984309
11.69939759,12.61277016,11.92980492,-21.17257503,11.91911679,-2.183129559,20.82487524,29.29343303,46.81576428,34.86004485,42.79028581,29.10762117,17.626575,7.422734834,11.4975414,15.04776387,13.10485443,13.94901376,7.116610703
12.61077639,14.85165216,10.73927,-5.410429331,13.43801143,-2.620822298,23.69191278,33.91311295,52.11001862,40.02554511,47.22035987,32.19267416,21.11978408,9.893272657,15.67539694,20.26423715,16.78445638,21.49991049,8.405961037
12.97032561,17.99814807,11.01420903,13.38493591,14.66164066,-2.853367498,25.20101046,36.6589759,57.95941958,43.25148698,53.3832649,32.85481916,22.05077887,11.48221159,18.31380526,24.99192815,19.25875627,27.44050147,8.93075476
12.51514824,21.07882986,11.89817867,25.91881138,15.10542978,-2.871757314,25.40301477,37.09948892,63.07866117,43.45163014,59.66769695,31.19019148,20.86274476,11.73536463,18.23684009,27.26546057,19.76211545,29.46702542,8.537418878
11.30780263,22.02664944,11.67344848,29.20076194,14.53092144,-2.737209509,24.84282994,35.81548532,66.03244764,40.98274654,64.188355,28.19634281,18.96246199,10.69687215,15.28353561,25.49495986,18.05011755,26.41352713,7.238359345
9.5925707,18.9247964,9.127725644,27.92572287,13.09430639,-2.533395697,24.28973737,33.98263038,66.3048296,37.53436056,65.51221106,25.15094634,17.88524795,8.881530681,10.33689872,19.53523811,14.45462505,18.9129188,5.287612733
7.595064906,11.5820045,4.575078079,30.09121615,11.27967034,-2.299454282,24.34588857,32.61846996,64.91581988,35.06033985,63.4303325,22.96810476,18.42846714,6.99953234,4.855525425,11.12527204,9.776721638,9.296539603,3.212528098
5.459410919,2.221082225,-0.235762924,39.95524657,9.646315421,-2.011767745,25.11624839,32.00232873,63.83873249,34.45693543,59.29253029,21.87334361,20.24795322,5.599879665,0.251035401,3.199795263,5.063690349,0.666928919,1.684163725
3.350673832,-5.437227899,-3.224848093,53.68368324,8.542836089,-1.646105396,26.1195586,31.64336389,64.44643787,34.96697349,55.47868525,21.47178125,22.11899688,4.834204424,-2.574789076,-1.681969151,1.302359275,-4.475563049,1.210685009
1.57425369,-8.269288711,-3.260721646,61.28677481,7.968924636,-1.269775139,26.52305301,30.78182817,66.18537386,34.80131467,54.08841444,21.07076449,22.68221529,4.460913425,-3.410866112,-2.831572396,-0.908662108,-5.355851877,1.81635512
0.54706605,-5.662147757,-0.731292318,53.75886313,7.672770315,-1.065390055,25.61676928,29.04445197,66.71861805,32.55733976,55.58588748,20.06758309,21.24221362,4.069193629,-2.669963229,-1.798435236,-1.578058227,-3.161063034,2.956376436
0.604857946,0.092196054,2.877581472,30.22150678,7.413055602,-1.232006901,23.28590802,26.79159181,63.69786008,28.38991199,58.38103008,18.26556739,18.18326802,3.383281246,-1.146033902,-1.259174704,-1.285736404,-0.231659516,3.797177997
1.795004803,5.241623134,5.960764116,-0.379001859,7.195547311,-1.819815503,20.19603969,24.93272084,56.92285027,24.05709661,59.82177,16.02653651,14.7889881,2.467141003,0.342869412,-3.129963336,-0.854039838,1.319400463,3.723036004
3.826394043,6.894229554,7.611658382,-24.48162241,7.301977684,-2.634510841,17.53469914,24.35887614,49.12065386,21.80097004,58.06464354,14.17868896,12.5730703,1.704479359,1.324051564,-7.22010759,-0.884301005,0.714529105,2.72535742
6.212338982,4.651376271,7.841305683,-32.28248331,8.069291078,-3.313935617,16.40684535,25.38052302,44.49138494,22.88183176,53.52738037,13.65030219,12.48416874,1.553912903,1.872829485,-11.41340321,-1.448466551,-1.32202421,1.380042645
8.483837758,0.514545734,7.27142536,-23.18502795,9.562782564,-3.544906214,17.21386055,27.52152857,45.90047433,26.80617234,48.78306279,14.94683477,14.41605042,2.216188448,2.481918147,-13.26972251,-2.15387923,-3.371085297,0.412280907
10.31741211,-2.731294316,6.671803854,-4.635290472,11.38725116,-3.261034586,19.39546869,29.76612758,52.77253883,31.73469186,46.84015507,17.75886774,17.29738238,3.424948638,3.618958177,-11.87703162,-2.53780787,-4.468551015,0.165597655
11.5326906,-3.423375345,6.633878895,14.16884655,12.81178179,-2.659033859,21.72151637,31.08071921,61.34166119,35.68978264,49.00035475,21.00948694,19.72261676,4.526345209,5.260112591,-8.567622678,-2.485447697,-4.757316141,0.373436669
12.04676675,-1.893983022,7.416118855,28.42164421,13.17482844,-2.009847986,22.98676197,30.90747197,67.16411298,37.67060634,53.9026638,23.41892036,20.7732336,4.847454798,6.793292198,-5.938237003,-2.324783021,-5.198805563,0.400026621
11.88873758,0.15559792,8.866503266,39.04895132,12.32283992,-1.41536091,22.69725105,29.39093978,68.05374385,37.96696958,58.53355846,24.2902749,20.54573405,4.153120848,7.462881358,-5.882146996,-2.497678249,-6.615269904,-0.247166066
11.26767725,1.14105609,10.41558111,48.93279913,10.77500878,-0.722076255,21.32475558,27.26809295,65.26303177,37.61949039,60.48100048,23.98571663,20.05043013,2.889115161,7.085336839,-8.096897554,-3.063102746,-8.828464095,-1.535154754
10.57595431,0.769084342,11.25716742,58.0431486,9.46297921,0.314477177,19.97032357,25.51147563,62.10421918,37.55604026,59.70352774,23.70211786,20.51630402,2.002518329,6.452326882,-10.19472251,-3.463844281,-10.57032298,-2.936667945
10.23039364,0.093999959,10.76585005,62.16730325,9.178233197,1.732487744,19.65524748,24.90033642,61.20191448,38.03442761,58.41872007,24.63006097,22.52104979,2.391141259,6.972391853,-9.361726934,-2.814374729,-10.24965694,-3.822185294
10.40634618,0.551828874,8.946505014,56.47001965,10.07683621,3.18437365,20.69821953,25.70238964,62.58774613,38.66229205,59.1845444,27.05910949,25.51057139,4.303172066,9.662641743,-4.376007085,-0.556642002,-7.025916185,-3.886865867
10.86038795,2.785957546,6.535754507,40.62013287,11.576202,4.058822223,22.575492,27.59703178,64.07623157,38.81042132,62.70551235,30.09013017,28.05477093,7.089346843,14.18227938,3.448937645,2.995959997,-1.43936781,-3.293063497
11.01454804,6.122267708,4.538154826,20.64012166,12.72391472,3.859046956,24.33349331,29.86994845,63.45027463,38.03931339,67.15086453,32.20998934,28.71710937,9.51458683,18.70334767,11.02187891,6.671572037,4.80218558,-2.469052337
10.28338484,8.984768061,3.434762664,5.381035771,12.79472841,2.575868379,25.25122964,31.77909403,60.51680415,36.28825839,69.57216764,32.34712039,26.99297262,10.47045247,20.87632665,15.33515242,9.06105082,9.679795603,-1.781838783
8.424879433,9.862757303,2.674182657,0.233277846,11.7119952,0.767936815,25.28842871,32.89048259,57.2722703,33.82629738,68.2921054,30.63948668,23.69217279,9.6407134,19.32417499,15.11151773,9.340138133,11.77539091,-1.363640576
5.669416346,8.143732421,0.958640323,3.256265517,10.01701905,-0.740742418,25.01715622,33.18757811,56.07148719,31.09843216,64.30447301,28.32778483,20.48421132,7.676120624,14.62472577,11.19535278,7.721741764,10.72774592,-1.188488378
2.559367337,4.342194787,-2.748162466,7.058002686,8.436576189,-1.356164181,25.10694285,32.90072532,57.41887699,28.56414155,60.4924617,26.82699174,18.87879343,5.750253113,9.032670431,5.636230136,5.233278387,7.124765714,-1.254362381
-0.341687704,-0.27859261,-8.203111799,4.992435516,7.384173685,-1.063440573,25.75379155,32.20676221,59.33993426,26.54358575,59.25112463,26.65521975,19.30365133,4.787531145,5.079111127,0.316784534,3.006578585,2.092093994,-1.650843368
-2.638840567,-4.352797404,-13.70146545,-3.394891792,6.76045157,-0.388711932,26.48271843,31.05924682,58.95154429,25.08627097,60.44672786,27.02880389,20.88864814,4.881836782,4.011398035,-3.866577889,1.606804385,-3.099064448,-2.438439934
-4.102951751,-6.953941653,-17.01494808,-12.14725437,6.171960875,-0.008064915,26.48015518,29.31355991,54.95680566,23.93946302,61.43228439,26.45131613,22.09245166,5.292712916,5.15818549,-6.876464479,0.85800849,-7.287053027,-3.478770431
-4.589125864,-7.844021188,-16.86691653,-14.03297514,5.358293341,-0.285335418,25.21959534,27.05389164,48.9442123,22.69438488,59.19555447,23.88114147,21.73640522,5.005002174,6.61641091,-8.875341606,0.217680242,-9.628991362,-4.421619906
-4.054228516,-7.431370345,-13.87739198,-6.731520174,4.462912248,-1.059047909,22.9153545,24.81156237,44.3077082,21.06264247,52.95640285,19.61282936,19.73777468,3.451851023,6.68402268,-9.781768243,-0.658524055,-9.849858637,-4.907646667
-2.705048314,-6.518021128,-10.23901732,5.047964182,3.922313811,-1.806039533,20.44740514,23.39249151,43.56875258,19.08322296,45.09490025,15.19463706,17.05411504,0.903310555,4.954605086,-9.434873365,-1.620376897,-8.430805842,-4.825558433
-1.103111082,-5.926512968,-8.312380023,13.18981754,4.066627821,-2.035755118,18.77705657,23.33052452,46.24846545,17.060255,39.56751243,12.40001194,14.90854437,-1.724770761,2.325231597,-8.099598628,-2.189382526,-6.507101513,-4.386301783
-0.015108562,-6.125177972,-9.142941509,12.45681273,4.765169042,-1.618174964,18.25269516,24.33843606,49.05860112,15.24248553,38.95851533,11.96906237,13.86880734,-3.475094215,0.054262925,-6.690201085,-1.993405543,-5.368973597,-3.928627558
-0.005967252,-7.021136247,-11.95628195,4.270965832,5.419782579,-0.822203935,18.30972845,25.23494016,48.33981396,13.51562135,42.43094574,13.02816092,13.4471874,-3.927114153,-1.277103375,-6.346542556,-1.082184303,-5.774364698,-3.617476634
-1.051347859,-8.065518201,-14.93394394,-4.941743171,5.333536364,-0.070533788,17.81214024,24.54259873,42.86463061,11.43027694,46.18919003,13.63832946,12.51026645,-3.361131989,-2.055290599,-7.61960725,0.123870669,-7.512394093,-3.307818123
-2.517826945,-8.649767312,-16.60446552,-9.217136354,4.185184756,0.378062146,15.83651986,21.44907024,34.81287137,8.628906281,46.15472632,12.13662935,10.20717549,-2.439855443,-3.021352678,-9.942044085,1.170917004,-9.554842416,-2.708051487
-3.603530704,-8.547675348,-16.76486874,-7.682761181,2.2577216,0.576261741,12.37668917,16.48422916,28.16902973,5.354658974,40.88540783,8.36962745,6.751330613,-1.682237199,-4.371236976,-11.89001532,1.884712754,-10.73082527,-1.704773479
-3.934734856,-8.070172116,-16.28954268,-4.652580609,0.261898245,0.773854853,8.480575491,11.38562903,25.81648035,2.569418863,32.61845354,3.96562245,3.482830172,-1.126068169,-5.401477642,-12.11346958,2.400650197,-10.46494836,-0.551336083
-3.827964636,-7.777172851,-16.10475312,-5.427295804,-1.098347413,1.15681355,5.703712598,8.161500669,27.58856645,1.467144648,25.75266338,1.420248214,2.128598711,-0.40587745,-5.033973143,-10.25397994,2.918179041,-9.062597793,0.270511605
-3.958785225,-7.939660549,-16.25485288,-11.55620516,-1.49667952,1.658885875,5.218893843,7.934087156,30.71981665,2.670360649,23.9516562,2.555023893,3.724915928,0.84617482,-2.781086445,-7.158265293,3.426266297,-7.370657612,0.418897232
-4.673961948,-8.188234391,-15.85299314,-19.5159666,-1.052936669,1.994892387,7.145139491,10.32154847,32.21690526,5.720939416,27.93094559,7.32958565,7.901010768,2.599207967,0.678475183,-4.246728642,3.65711927,-6.115880811,-0.021298887
-5.527976642,-7.686747915,-13.93454153,-23.67566457,-0.115640259,1.885079775,10.5033491,13.74799712,31.19594817,9.309020359,35.31848682,13.7727738,12.99314979,4.33074945,3.830382716,-2.553730145,3.312690953,-5.443130969,-0.58860065
-5.492396863,-5.764206397,-10.46807898,-20.81707169,1.017630335,1.291606954,13.78990569,16.42796851,29.35815723,12.11903658,42.39990682,19.09038674,16.92867113,5.318310308,5.334648661,-2.179815036,2.366667529,-4.971503512,-0.802958485
-3.744618788,-2.535237673,-6.646990542,-12.39846131,2.218237168,0.480752879,15.77647653,17.33457996,29.33584517,13.66247252,46.33267194,21.26626074,18.34097335,5.116902041,4.932505622,-2.514833334,1.180341078,-4.243366395,-0.535576079
-0.427496054,1.013720911,-4.173259195,-2.922148702,3.44183096,-0.143049024,16.04753107,16.54493986,32.34067252,14.45346138,46.37438546,20.16986855,17.25114118,3.896400784,3.553634221,-2.939661178,0.328264166,-3.137531441,-0.081047521
3.266736796,3.615408556,-4.061012246,3.858758603,4.588447892,-0.315517845,15.01401482,14.86640215,37.03743168,15.40509804,43.64529511,17.50416824,14.93979429,2.407636363,2.567931953,-3.344107121,0.264948035,-1.897742928,0.123678393
5.826339088,4.596917456,-5.874053305,7.50977234,5.482851252,-0.104394755,13.5034607,13.16367266,40.5188229,16.96224169,40.02488028,15.66093231,13.13166274,1.587273397,2.7882647,-4.011072872,1.079288964,-0.799007143,-0.111223897
6.442678854,4.3846123,-7.978086382,10.2279855,6.007199905,0.124347434,12.26261199,11.93288948,40.56696578,18.70426999,37.14627466,16.22780195,13.00799502,2.0366699,3.98553616,-5.015402299,2.496146849,0.200396746,-0.561028975
5.540844142,4.228396362,-8.620200212,13.85928869,6.24815412,-0.050144118,11.67887642,11.34874612,37.40815115,19.7533885,36.00434267,19.0839699,14.6212706,3.681881752,5.229447605,-5.748113409,4.085141313,1.475558938,-0.772914371
4.401180824,5.313866798,-7.051585814,17.53958354,6.487842046,-0.808328052,11.80019844,11.55699182,33.61944354,19.6351719,37.01098707,22.61574283,17.00567758,5.808723331,5.709627336,-5.099225766,5.496917869,3.387879945,-0.434582996
4.16776537,7.897624698,-3.921484128,18.17468818,7.005685699,-1.93497425,12.50908143,12.79839069,32.2978677,18.83779763,40.05825307,24.85115691,18.85049056,7.44692518,5.356770345,-2.269957618,6.568449056,5.878281076,0.38926964
5.018524529,11.08924822,-0.737346112,13.35124229,7.839667046,-2.905866709,13.64941094,15.17624783,34.88732496,18.55048101,44.42372738,24.73464305,19.2929816,7.882429958,4.808937252,2.394355621,7.276854873,8.366350947,1.333068718
6.125169116,13.42340793,1.153192706,4.08221717,8.711946858,-3.168269906,15.02210358,18.29013351,40.22550412,19.74400032,48.76502253,22.71169866,18.36101939,7.013311789,4.825113059,7.263112944,7.641566063,10.06149291,2.0209339
6.385940519,13.79327008,1.331875618,-5.100670041,9.197150006,-2.452421754,16.325134,21.16168561,45.39450422,22.32105317,51.51105925,20.28861088,16.84180203,5.360578539,5.663892391,10.20227285,7.680129858,10.44613674,2.303451985
5.306944912,12.0875149,0.367440846,-8.965847896,9.009510889,-0.938125495,17.16923783,22.66872707,47.65731127,25.0391774,51.58868123,18.92756028,15.70698115,3.741512895,6.906470351,9.809893205,7.432544402,9.558334847,2.253859453
3.331913034,9.13834046,-0.761660834,-5.170058971,8.18463886,0.812233664,17.21630111,22.24909994,46.10286223,26.30924274,49.01186886,19.05981757,15.47484499,2.80005075,7.794486305,6.264539504,6.985319672,7.882804502,1.978649254
1.414166509,6.109093043,-1.399005618,4.113582851,7.021649816,2.113428725,16.35526009,20.33682669,41.98392691,25.28440712,44.85650572,19.87429913,15.9020402,2.663031937,7.747858475,1.196780589,6.431667993,5.982068249,1.466320086
0.252381028,3.814792449,-1.599343783,13.65999115,5.852734583,2.47172089,14.77799456,18.13660121,37.71544895,22.42930217,40.60028629,19.97448251,16.1791696,2.912189381,6.6508545,-3.320707912,5.785280955,4.181979103,0.638152469
-0.154659535,2.426341109,-1.985939292,18.52220697,4.843450668,1.797645964,12.89213074,16.84164367,35.34246497,19.16437424,37.32022415,18.40094744,15.49388189,2.874908963,4.760264088,-5.964890518,4.934065676,2.530974202,-0.457848814
-0.310025588,1.651351329,-3.251356242,16.78378429,3.981340053,0.422189483,11.13753725,16.85392338,35.46449346,16.87872943,35.33154764,15.30076387,13.60493849,2.051146201,2.424422678,-6.752576138,3.70329287,0.992549103,-1.532958328
-0.631063329,1.132943425,-5.655499277,10.02074612,3.228960048,-1.077920805,9.839223615,17.59089521,37.14816456,16.04760656,34.43205254,11.81465198,11.06694542,0.420102866,-0.089690795,-6.71570441,2.006081842,-0.352633717,-2.186554334
-1.03929736,0.727861957,-8.807116424,1.625172282,2.666440575,-2.151656208,9.174814309,18.01872558,38.70008379,16.06153165,34.37731103,9.314394792,8.957389781,-1.547430346,-2.542612345,-6.996991979,-0.023518764,-1.279307932,-2.204877974
-1.087555774,0.519626396,-11.80960503,-5.435683325,2.465078387,-2.510531752,9.216778856,17.48585046,38.73914787,15.8173288,35.06060888,8.54878402,8.259728037,-3.159722673,-4.585919349,-8.050091171,-2.01757007,-1.556897235,-1.767760224
-0.468427883,0.670108918,-13.65982111,-9.853031449,2.701581366,-2.225060058,9.94425462,16.19845437,36.96242627,14.58646286,36.24446573,9.265161206,9.2692786,-3.876707527,-5.774587508,-9.458555777,-3.49880467,-1.099870059,-1.348159528
0.600435079,1.293068178,-13.69452016,-11.76183517,3.188134036,-1.647059558,11.17236394,14.97178351,34.2423435,12.54338264,37.21808264,10.49918429,11.38330436,-3.557117575,-5.796382698,-10.38007414,-4.06563653,0.000749176,-1.347573781
